0x58v50	0	11115	1	212
0x58v50	0	11115	2	231
0x58v50	0	11115	3	231
0x58v50	0	11115	4	231
0x58v50	0	11115	5	239
0x58v50	0	11115	6	239
0x58v50	0	11115	7	239
0x58v50	0	11115	8	239
0x58v50	0	11115	9	239
0x58v50	0	11115	10	239
0x58v50	0	11115	11	239
0x58v50	0	11115	12	239
0x58v50	0	11115	13	239
0x58v50	0	11115	14	239
0x58v50	0	11115	15	239
0x58v50	0	11115	16	239
0x58v50	0	11115	17	239
0x58v50	0	11115	18	239
0x58v50	0	11115	19	239
0x58v50	0	11115	20	239
0x58v50	0	11115	21	239
0x58v50	0	11115	22	249
0x58v50	0	11115	23	249
0x58v50	0	11115	24	249
0x58v50	0	11115	25	249
0x58v50	0	11115	26	249
0x58v50	0	11115	27	249
0x58v50	0	11115	28	265
0x58v50	0	11115	29	264
0x58v50	0	11115	30	264
0x58v50	0	11115	31	264
0x58v50	0	11115	32	257
0x58v50	0	11115	33	246
0x58v50	0	11115	34	246
0x58v50	0	11115	35	246
0x58v50	0	11115	36	236
0x58v50	0	11115	37	236
0x58v50	0	11115	38	236
0x58v50	0	11115	39	235
0x58v50	0	11115	40	234
0x58v50	0	11115	41	234
0x58v50	0	11115	42	235
0x58v50	0	11115	43	235
0x58v50	0	11115	44	235
0x58v50	0	11115	45	247
0x58v50	0	11115	46	244
0x58v50	0	11115	47	244
0x58v50	0	11115	48	231
0x58v50	0	11115	49	223
0x58v50	0	11115	50	209
0x58v50	0	11115	51	218
0x58v50	0	11115	52	205
0x58v50	0	11115	53	217
0x58v50	0	11115	54	245
0x58v50	0	11115	55	256
0x58v50	0	11115	56	268
0x58v50	0	11115	57	281
0x58v50	0	11115	58	263
0x58v50	0	11115	59	263
0x58v50	0	11115	60	262
0x58v50	0	11115	61	262
0x58v50	0	11115	62	262
0x58v50	0	11115	63	248
0x58v50	0	11115	64	248
0x58v50	0	11115	65	266
0x58v50	0	11115	66	304
0x58v50	0	11115	67	306
0x58v50	0	11115	68	306
0x58v50	0	11115	69	357
0x58v50	0	11115	70	378
0x58v50	0	11115	71	418
0x58v50	0	11115	72	418
0x58v50	0	11115	73	429
0x58v50	0	11115	74	429
0x58v50	0	11115	75	429
0x58v50	0	11115	76	429
0x58v50	0	11115	77	429
0x58v50	0	11115	78	415
0x58v50	0	11115	79	415
0x58v50	0	11115	80	414
0x58v50	0	11115	81	406
0x58v50	0	11115	82	422
0x58v50	0	11115	83	422
0x58v50	0	11115	84	424
0x58v50	0	11115	85	424
0x58v50	0	11115	86	424
0x58v50	0	11115	87	433
0x58v50	0	11115	88	433
0x58v50	0	11115	89	433
0x58v50	0	11115	90	441
0x58v50	0	11115	91	456
0x58v50	0	11115	92	456
0x58v50	0	11115	93	473
0x58v50	0	11115	94	476
0x58v50	0	11115	95	458
0x58v50	0	11115	96	458
0x58v50	0	11115	97	458
0x58v50	0	11115	98	450
0x58v50	0	11115	99	450
0x58v50	0	11115	100	450
0x58v50	0	11115	101	450
0x58v50	0	11115	102	450
0x58v50	0	11115	103	450
0x58v50	0	11115	104	448
0x58v50	0	11115	105	448
0x58v50	0	11115	106	450
0x58v50	0	11115	107	450
0x58v50	0	11115	108	450
0x58v50	0	11115	109	450
0x58v50	0	11115	110	455
0x58v50	0	11115	111	455
0x58v50	0	11115	112	455
0x58v50	0	11115	113	468
0x58v50	0	11115	114	487
0x58v50	0	11115	115	477
0x58v50	0	11115	116	477
0x58v50	0	11115	117	477
0x58v50	0	11115	118	477
0x58v50	0	11115	119	477
0x58v50	0	11115	120	477
0x58v50	0	11115	121	461
0x58v50	0	11115	122	461
0x58v50	0	11115	123	461
0x58v50	0	11115	124	461
0x58v50	0	11115	125	461
0x58v50	0	11115	126	461
0x58v50	0	11115	127	461
0x58v50	0	11115	128	461
0x58v50	0	11115	129	461
0x58v50	0	11115	130	463
0x58v50	0	11115	131	475
0x58v50	0	11115	132	475
0x58v50	0	11115	133	475
0x58v50	0	11115	134	475
0x58v50	0	11115	135	475
0x58v50	0	11115	136	476
0x58v50	0	11115	137	476
0x58v50	0	11115	138	476
0x58v50	0	11115	139	495
0x58v50	0	11115	140	495
0x58v50	0	11115	141	504
0x58v50	0	11115	142	496
0x58v50	0	11115	143	495
0x58v50	0	11115	144	479
0x58v50	0	11115	145	479
0x58v50	0	11115	146	454
0x58v50	0	11115	147	426
0x58v50	0	11115	148	433
0x58v50	0	11115	149	421
0x58v50	0	11115	150	397
0x58v50	0	11115	151	397
0x58v50	0	11115	152	411
0x58v50	0	11115	153	411
0x58v50	0	11115	154	424
0x58v50	0	11115	155	443
0x58v50	0	11115	156	450
0x58v50	0	11115	157	449
0x58v50	0	11115	158	443
0x58v50	0	11115	159	408
0x58v50	0	11115	160	408
