2	5
3	3
5	1
7	2
15	1
19	1
28	3
35	3
58	3
86	1
87	1
89	3
90	12
91	16
92	26
93	24
94	41
95	23
96	39
97	28
98	33
99	72
100	91
101	122
102	136
103	142
104	109
105	122
106	110
107	167
108	157
109	118
110	167
111	168
112	205
113	163
114	143
115	177
116	214
117	165
118	215
119	201
120	202
121	246
122	232
123	248
124	223
125	235
126	236
127	298
128	284
129	298
130	244
131	277
132	271
133	296
134	289
135	350
136	433
137	456
138	414
139	385
140	509
141	406
142	490
143	473
144	518
145	509
146	463
147	449
148	430
149	506
150	439
151	497
152	531
153	538
154	538
155	624
156	608
157	726
158	636
159	755
160	658
161	735
162	844
163	691
164	728
165	787
166	790
167	751
168	856
169	691
170	803
171	942
172	864
173	929
174	1047
175	1030
176	993
177	1034
178	1046
179	1125
180	1226
181	1201
182	1292
183	1823
184	1320
185	1393
186	1223
187	1242
188	1264
189	1373
190	1194
191	1301
192	1428
193	1682
194	1597
195	1728
196	1559
197	1572
198	1509
199	1595
200	1866
201	1533
202	2000
203	1913
204	1783
205	1730
206	2090
207	2056
208	2050
209	2017
210	1874
211	2053
212	2116
213	2396
214	2326
215	2506
216	2497
217	2441
218	2354
219	2425
220	2433
221	2510
222	2327
223	2569
224	2339
225	2300
226	2236
227	2104
228	2126
229	2240
230	2013
231	2418
232	2062
233	2197
234	2377
235	2268
236	2780
237	2301
238	2237
239	2255
240	2355
241	2637
242	2891
243	2805
244	2490
245	2694
246	2682
247	2529
248	2585
249	2410
250	2254
251	2540
252	2355
253	2461
254	2283
255	2430
256	2441
257	2414
258	2492
259	2557
260	2366
261	2585
262	2742
263	2734
264	2541
265	2773
266	3206
267	2960
268	2723
269	2486
270	2650
271	2792
272	2447
273	2518
274	2439
275	2506
276	2514
277	2421
278	2253
279	2383
280	2331
281	2729
282	2706
283	3118
284	3254
285	2607
286	2364
287	2221
288	2664
289	1973
290	2055
291	1952
292	1969
293	2004
294	1956
295	1968
296	2190
297	2079
298	2259
299	2031
300	1927
301	1909
302	1794
303	1916
304	2032
305	1938
306	1827
307	1796
308	1787
309	1652
310	1717
311	1663
312	1640
313	1649
314	1707
315	1844
316	1757
317	1687
318	1612
319	1599
320	1594
321	1563
322	1547
323	1569
324	1580
325	1495
326	1380
327	1531
328	1445
329	1427
330	1396
331	1498
332	1343
333	1441
334	1453
335	1299
336	1390
337	1227
338	1197
339	1247
340	1211
341	1330
342	1160
343	1132
344	1158
345	1088
346	1052
347	1102
348	1038
349	1031
350	1145
351	1046
352	1268
353	962
354	982
355	919
356	994
357	1063
358	993
359	1006
360	1102
361	1145
362	1455
363	1430
364	3156
365	879
366	712
367	855
368	739
369	822
370	802
371	672
372	742
373	737
374	703
375	700
376	660
377	997
378	771
379	655
380	612
381	607
382	642
383	621
384	598
385	555
386	569
387	597
388	543
389	531
390	492
391	508
392	483
393	559
394	581
395	530
396	512
397	501
398	504
399	467
400	468
401	452
402	464
403	503
404	413
405	421
406	454
407	387
408	406
409	395
410	408
411	407
412	377
413	397
414	404
415	416
416	351
417	318
418	352
419	291
420	367
421	323
422	323
423	272
424	301
425	276
426	311
427	295
428	301
429	324
430	288
431	262
432	235
433	277
434	273
435	259
436	255
437	235
438	261
439	256
440	213
441	212
442	258
443	203
444	199
445	221
446	200
447	197
448	149
449	178
450	208
451	211
452	164
453	237
454	189
455	175
456	152
457	177
458	153
459	184
460	168
461	185
462	157
463	157
464	143
465	137
466	146
467	131
468	136
469	123
470	129
471	122
472	143
473	143
474	107
475	143
476	108
477	127
478	87
479	137
480	130
481	130
482	141
483	81
484	125
485	104
486	108
487	95
488	104
489	73
490	104
491	95
492	91
493	66
494	103
495	105
496	83
497	96
498	91
499	91
500	99
501	69
502	107
503	74
504	78
505	70
506	78
507	64
508	43
509	46
510	59
511	62
512	68
513	44
514	56
515	53
516	71
517	49
518	42
519	67
520	57
521	55
522	45
523	40
524	61
525	46
526	60
527	34
528	44
529	37
530	46
531	40
532	43
533	52
534	35
535	58
536	45
537	42
538	24
539	27
540	50
541	52
542	26
543	37
544	40
545	37
546	29
547	43
548	20
549	27
550	29
551	23
552	28
553	34
554	22
555	27
556	14
557	23
558	30
559	27
560	22
561	30
562	21
563	20
564	26
565	25
566	22
567	37
568	16
569	24
570	24
571	13
572	23
573	17
574	13
575	16
576	15
577	8
578	18
579	18
580	12
581	16
582	17
