0x58v50	0	11115	1	8.22566601197
0x58v50	0	11115	2	8.22566601197
0x58v50	0	11115	3	8.22566601197
0x58v50	0	11115	4	8.22566601197
0x58v50	0	11115	5	8.22566601197
0x58v50	0	11115	6	8.22566601197
0x58v50	0	11115	7	8.22566601197
0x58v50	0	11115	8	8.22566601197
0x58v50	0	11115	9	8.22566601197
0x58v50	0	11115	10	8.22566601197
0x58v50	0	11115	11	8.22566601197
0x58v50	0	11115	12	8.22566601197
0x58v50	0	11115	13	8.22566601197
0x58v50	0	11115	14	8.22566601197
0x58v50	0	11115	15	8.22566601197
0x58v50	0	11115	16	8.22566601197
0x58v50	0	11115	17	8.22566601197
0x58v50	0	11115	18	8.22566601197
0x58v50	0	11115	19	8.22566601197
0x58v50	0	11115	20	8.22566601197
0x58v50	0	11115	21	8.22566601197
0x58v50	0	11115	22	8.22566601197
0x58v50	0	11115	23	8.22566601197
0x58v50	0	11115	24	8.22566601197
0x58v50	0	11115	25	8.22566601197
0x58v50	0	11115	26	8.22566601197
0x58v50	0	11115	27	8.22566601197
0x58v50	0	11115	28	8.22566601197
0x58v50	0	11115	29	8.22566601197
0x58v50	0	11115	30	8.22566601197
0x58v50	0	11115	31	8.22566601197
0x58v50	0	11115	32	8.22566601197
0x58v50	0	11115	33	7.5256093301
0x58v50	0	11115	34	7.5256093301
0x58v50	0	11115	35	7.5256093301
0x58v50	0	11115	36	7.5256093301
0x58v50	0	11115	37	7.5256093301
0x58v50	0	11115	38	7.5256093301
0x58v50	0	11115	39	7.5256093301
0x58v50	0	11115	40	7.5256093301
0x58v50	0	11115	41	7.5256093301
0x58v50	0	11115	42	7.5256093301
0x58v50	0	11115	43	4.37535426168
0x58v50	0	11115	44	4.37535426168
0x58v50	0	11115	45	4.37535426168
0x58v50	0	11115	46	4.37535426168
0x58v50	0	11115	47	4.37535426168
0x58v50	0	11115	48	4.37535426168
0x58v50	0	11115	49	1.57512753421
0x58v50	0	11115	50	0.0
0x58v50	0	11115	51	0.0
0x58v50	0	11115	52	0.525042511402
0x58v50	0	11115	53	0.525042511402
0x58v50	0	11115	54	0.525042511402
0x58v50	0	11115	55	0.525042511402
0x58v50	0	11115	56	0.525042511402
0x58v50	0	11115	57	0.525042511402
0x58v50	0	11115	58	0.525042511402
0x58v50	0	11115	59	0.525042511402
0x58v50	0	11115	60	0.525042511402
0x58v50	0	11115	61	0.525042511402
0x58v50	0	11115	62	0.525042511402
0x58v50	0	11115	63	0.525042511402
0x58v50	0	11115	64	0.525042511402
0x58v50	0	11115	65	0.525042511402
0x58v50	0	11115	66	0.525042511402
0x58v50	0	11115	67	0.525042511402
0x58v50	0	11115	68	0.525042511402
0x58v50	0	11115	69	0.525042511402
0x58v50	0	11115	70	0.525042511402
0x58v50	0	11115	71	0.525042511402
0x58v50	0	11115	72	0.525042511402
0x58v50	0	11115	73	0.525042511402
0x58v50	0	11115	74	0.525042511402
0x58v50	0	11115	75	0.525042511402
0x58v50	0	11115	76	0.525042511402
0x58v50	0	11115	77	0.525042511402
0x58v50	0	11115	78	0.525042511402
0x58v50	0	11115	79	0.525042511402
0x58v50	0	11115	80	0.525042511402
0x58v50	0	11115	81	0.525042511402
0x58v50	0	11115	82	0.525042511402
0x58v50	0	11115	83	0.525042511402
0x58v50	0	11115	84	0.525042511402
0x58v50	0	11115	85	0.525042511402
0x58v50	0	11115	86	0.525042511402
0x58v50	0	11115	87	0.525042511402
0x58v50	0	11115	88	0.525042511402
0x58v50	0	11115	89	0.525042511402
0x58v50	0	11115	90	0.525042511402
0x58v50	0	11115	91	0.525042511402
0x58v50	0	11115	92	0.525042511402
0x58v50	0	11115	93	0.525042511402
0x58v50	0	11115	94	0.525042511402
0x58v50	0	11115	95	0.525042511402
0x58v50	0	11115	96	0.525042511402
0x58v50	0	11115	97	0.525042511402
0x58v50	0	11115	98	0.525042511402
0x58v50	0	11115	99	0.525042511402
0x58v50	0	11115	100	0.525042511402
0x58v50	0	11115	101	0.525042511402
0x58v50	0	11115	102	0.525042511402
0x58v50	0	11115	103	0.525042511402
0x58v50	0	11115	104	0.525042511402
0x58v50	0	11115	105	0.525042511402
0x58v50	0	11115	106	0.525042511402
0x58v50	0	11115	107	0.525042511402
0x58v50	0	11115	108	0.525042511402
0x58v50	0	11115	109	0.525042511402
0x58v50	0	11115	110	0.525042511402
0x58v50	0	11115	111	0.525042511402
0x58v50	0	11115	112	0.525042511402
0x58v50	0	11115	113	0.525042511402
0x58v50	0	11115	114	0.525042511402
0x58v50	0	11115	115	0.525042511402
0x58v50	0	11115	116	0.525042511402
0x58v50	0	11115	117	0.525042511402
0x58v50	0	11115	118	0.525042511402
0x58v50	0	11115	119	0.525042511402
0x58v50	0	11115	120	0.525042511402
0x58v50	0	11115	121	0.525042511402
0x58v50	0	11115	122	0.525042511402
0x58v50	0	11115	123	0.525042511402
0x58v50	0	11115	124	0.525042511402
0x58v50	0	11115	125	0.525042511402
0x58v50	0	11115	126	3.32526923888
0x58v50	0	11115	127	3.32526923888
0x58v50	0	11115	128	3.32526923888
0x58v50	0	11115	129	3.32526923888
0x58v50	0	11115	130	3.32526923888
0x58v50	0	11115	131	3.32526923888
0x58v50	0	11115	132	3.32526923888
0x58v50	0	11115	133	3.32526923888
0x58v50	0	11115	134	3.32526923888
0x58v50	0	11115	135	3.32526923888
0x58v50	0	11115	136	3.32526923888
0x58v50	0	11115	137	3.32526923888
0x58v50	0	11115	138	3.32526923888
0x58v50	0	11115	139	3.32526923888
0x58v50	0	11115	140	3.32526923888
0x58v50	0	11115	141	3.32526923888
0x58v50	0	11115	142	3.32526923888
0x58v50	0	11115	143	3.32526923888
0x58v50	0	11115	144	3.32526923888
0x58v50	0	11115	145	2.80022672748
0x58v50	0	11115	146	2.80022672748
0x58v50	0	11115	147	2.80022672748
0x58v50	0	11115	148	2.80022672748
0x58v50	0	11115	149	5.25042511402
0x58v50	0	11115	150	5.25042511402
0x58v50	0	11115	151	9.1007368643
0x58v50	0	11115	152	11.7259494213
0x58v50	0	11115	153	11.7259494213
0x58v50	0	11115	154	11.7259494213
0x58v50	0	11115	155	11.7259494213
0x58v50	0	11115	156	11.7259494213
0x58v50	0	11115	157	11.7259494213
0x58v50	0	11115	158	11.7259494213
0x58v50	0	11115	159	11.7259494213
0x58v50	0	11115	160	11.7259494213
0x58v50	0	11115	161	11.7259494213
0x58v50	0	11115	162	11.7259494213
0x58v50	0	11115	163	11.7259494213
0x58v50	0	11115	164	11.7259494213
0x58v50	0	11115	165	11.7259494213
0x58v50	0	11115	166	11.7259494213
0x58v50	0	11115	167	11.7259494213
0x58v50	0	11115	168	11.7259494213
0x58v50	0	11115	169	11.7259494213
0x58v50	0	11115	170	11.7259494213
0x58v50	0	11115	171	11.7259494213
0x58v50	0	11115	172	11.7259494213
0x58v50	0	11115	173	11.7259494213
0x58v50	0	11115	174	11.7259494213
0x58v50	0	11115	175	13.8261194669
0x58v50	0	11115	176	13.8261194669
0x58v50	0	11115	177	13.8261194669
0x58v50	0	11115	178	13.8261194669
0x58v50	0	11115	179	13.8261194669
0x58v50	0	11115	180	13.8261194669
0x58v50	0	11115	181	13.8261194669
0x58v50	0	11115	182	13.8261194669
0x58v50	0	11115	183	13.8261194669
0x58v50	0	11115	184	13.8261194669
0x58v50	0	11115	185	13.8261194669
0x58v50	0	11115	186	13.8261194669
0x58v50	0	11115	187	13.8261194669
0x58v50	0	11115	188	13.8261194669
0x58v50	0	11115	189	13.8261194669
0x58v50	0	11115	190	13.8261194669
0x58v50	0	11115	191	13.8261194669
0x58v50	0	11115	192	13.8261194669
0x58v50	0	11115	193	13.8261194669
0x58v50	0	11115	194	13.8261194669
0x58v50	0	11115	195	13.8261194669
0x58v50	0	11115	196	13.8261194669
0x58v50	0	11115	197	14.1761478079
0x58v50	0	11115	198	14.5261761488
0x58v50	0	11115	199	14.5261761488
0x58v50	0	11115	200	14.5261761488
0x58v50	0	11115	201	14.5261761488
0x58v50	0	11115	202	14.5261761488
0x58v50	0	11115	203	14.5261761488
0x58v50	0	11115	204	14.5261761488
0x58v50	0	11115	205	14.5261761488
0x58v50	0	11115	206	14.5261761488
0x58v50	0	11115	207	14.5261761488
0x58v50	0	11115	208	14.5261761488
0x58v50	0	11115	209	14.5261761488
0x58v50	0	11115	210	14.5261761488
0x58v50	0	11115	211	14.5261761488
0x58v50	0	11115	212	14.5261761488
0x58v50	0	11115	213	14.5261761488
0x58v50	0	11115	214	14.5261761488
0x58v50	0	11115	215	14.5261761488
0x58v50	0	11115	216	14.5261761488
0x58v50	0	11115	217	14.5261761488
0x58v50	0	11115	218	14.5261761488
0x58v50	0	11115	219	17.1513887058
