2	4
28	4
49	3
60	6
69	1
88	8
89	1
90	7
91	30
92	25
93	25
94	29
95	38
96	31
97	30
98	48
99	44
100	53
101	110
102	81
103	113
104	129
105	135
106	93
107	130
108	150
109	151
110	141
111	152
112	173
113	179
114	193
115	175
116	189
117	208
118	215
119	203
120	151
121	233
122	216
123	217
124	240
125	221
126	255
127	256
128	308
129	277
130	321
131	321
132	302
133	308
134	348
135	329
136	440
137	443
138	377
139	441
140	486
141	482
142	465
143	467
144	490
145	499
146	480
147	506
148	518
149	530
150	504
151	523
152	613
153	573
154	609
155	673
156	633
157	716
158	722
159	691
160	609
161	775
162	767
163	711
164	776
165	726
166	897
167	849
168	842
169	996
170	1009
171	922
172	1017
173	1003
174	1270
175	1139
176	1187
177	1172
178	1229
179	1377
180	1351
181	1506
182	1224
183	1549
184	1417
185	1457
186	1198
187	1328
188	1308
189	1586
190	1381
191	1459
192	1499
193	1650
194	1674
195	1908
196	1748
197	1868
198	1794
199	1915
200	2080
201	1727
202	2021
203	1895
204	1761
205	1906
206	2000
207	2069
208	2077
209	2405
210	1963
211	2328
212	2453
213	2586
214	2275
215	2517
216	2435
217	2459
218	2444
219	2444
220	2534
221	2332
222	2282
223	2619
224	2385
225	2539
226	2405
227	2264
228	2286
229	2495
230	2290
231	2394
232	2433
233	2463
234	2572
235	2502
236	3276
237	2356
238	2421
239	2338
240	2454
241	2414
242	2501
243	2684
244	2677
245	2703
246	2575
247	2410
248	2662
249	2617
250	2571
251	2590
252	2449
253	2689
254	2514
255	2656
256	2372
257	2470
258	2590
259	2444
260	2651
261	2668
262	2528
263	2693
264	2609
265	2603
266	3103
267	2901
268	2713
269	2503
270	2712
271	2720
272	2741
273	2447
274	2469
275	2464
276	2505
277	2660
278	2411
279	2446
280	2677
281	2607
282	2921
283	2837
284	2884
285	2393
286	2189
287	2172
288	2501
289	2207
290	2292
291	2132
292	1969
293	2061
294	2052
295	2300
296	2066
297	2278
298	2174
299	2192
300	1973
301	1886
302	1928
303	1946
304	2041
305	1899
306	1884
307	1947
308	1885
309	1915
310	1892
311	1893
312	1991
313	1891
314	1815
315	1917
316	1843
317	1863
318	1740
319	1654
320	1748
321	1722
322	1654
323	1536
324	1684
