pPf_MB	0	25356	1	127
pPf_MB	0	25356	2	127
pPf_MB	0	25356	3	132
pPf_MB	0	25356	4	132
pPf_MB	0	25356	5	133
pPf_MB	0	25356	6	141
pPf_MB	0	25356	7	141
pPf_MB	0	25356	8	141
pPf_MB	0	25356	9	141
pPf_MB	0	25356	10	141
pPf_MB	0	25356	11	141
pPf_MB	0	25356	12	141
pPf_MB	0	25356	13	141
pPf_MB	0	25356	14	141
pPf_MB	0	25356	15	141
pPf_MB	0	25356	16	141
pPf_MB	0	25356	17	141
pPf_MB	0	25356	18	141
pPf_MB	0	25356	19	141
pPf_MB	0	25356	20	141
pPf_MB	0	25356	21	141
pPf_MB	0	25356	22	141
pPf_MB	0	25356	23	141
pPf_MB	0	25356	24	141
pPf_MB	0	25356	25	141
pPf_MB	0	25356	26	149
pPf_MB	0	25356	27	149
pPf_MB	0	25356	28	149
pPf_MB	0	25356	29	149
pPf_MB	0	25356	30	149
pPf_MB	0	25356	31	149
pPf_MB	0	25356	32	149
pPf_MB	0	25356	33	148
pPf_MB	0	25356	34	146
pPf_MB	0	25356	35	144
pPf_MB	0	25356	36	141
pPf_MB	0	25356	37	136
pPf_MB	0	25356	38	136
pPf_MB	0	25356	39	136
pPf_MB	0	25356	40	135
pPf_MB	0	25356	41	135
pPf_MB	0	25356	42	132
pPf_MB	0	25356	43	131
pPf_MB	0	25356	44	131
pPf_MB	0	25356	45	138
pPf_MB	0	25356	46	138
pPf_MB	0	25356	47	138
pPf_MB	0	25356	48	136
pPf_MB	0	25356	49	136
pPf_MB	0	25356	50	136
pPf_MB	0	25356	51	130
pPf_MB	0	25356	52	123
pPf_MB	0	25356	53	124
pPf_MB	0	25356	54	124
pPf_MB	0	25356	55	124
pPf_MB	0	25356	56	124
pPf_MB	0	25356	57	121
pPf_MB	0	25356	58	110
pPf_MB	0	25356	59	110
pPf_MB	0	25356	60	119
pPf_MB	0	25356	61	119
pPf_MB	0	25356	62	110
pPf_MB	0	25356	63	110
pPf_MB	0	25356	64	116
pPf_MB	0	25356	65	116
pPf_MB	0	25356	66	116
pPf_MB	0	25356	67	108
pPf_MB	0	25356	68	108
pPf_MB	0	25356	69	108
pPf_MB	0	25356	70	108
pPf_MB	0	25356	71	108
pPf_MB	0	25356	72	118
pPf_MB	0	25356	73	118
pPf_MB	0	25356	74	118
pPf_MB	0	25356	75	117
pPf_MB	0	25356	76	99
pPf_MB	0	25356	77	99
pPf_MB	0	25356	78	99
pPf_MB	0	25356	79	99
pPf_MB	0	25356	80	99
pPf_MB	0	25356	81	99
pPf_MB	0	25356	82	99
pPf_MB	0	25356	83	104
pPf_MB	0	25356	84	104
pPf_MB	0	25356	85	103
pPf_MB	0	25356	86	101
pPf_MB	0	25356	87	98
pPf_MB	0	25356	88	98
pPf_MB	0	25356	89	87
pPf_MB	0	25356	90	87
pPf_MB	0	25356	91	87
pPf_MB	0	25356	92	102
pPf_MB	0	25356	93	102
pPf_MB	0	25356	94	98
pPf_MB	0	25356	95	96
pPf_MB	0	25356	96	99
pPf_MB	0	25356	97	99
pPf_MB	0	25356	98	104
pPf_MB	0	25356	99	98
pPf_MB	0	25356	100	108
pPf_MB	0	25356	101	108
pPf_MB	0	25356	102	108
pPf_MB	0	25356	103	108
pPf_MB	0	25356	104	103
pPf_MB	0	25356	105	104
pPf_MB	0	25356	106	110
pPf_MB	0	25356	107	103
pPf_MB	0	25356	108	103
pPf_MB	0	25356	109	103
pPf_MB	0	25356	110	108
pPf_MB	0	25356	111	108
pPf_MB	0	25356	112	108
pPf_MB	0	25356	113	108
pPf_MB	0	25356	114	108
pPf_MB	0	25356	115	108
pPf_MB	0	25356	116	108
pPf_MB	0	25356	117	108
pPf_MB	0	25356	118	115
pPf_MB	0	25356	119	107
pPf_MB	0	25356	120	107
pPf_MB	0	25356	121	107
pPf_MB	0	25356	122	110
pPf_MB	0	25356	123	110
pPf_MB	0	25356	124	110
pPf_MB	0	25356	125	110
pPf_MB	0	25356	126	110
pPf_MB	0	25356	127	110
pPf_MB	0	25356	128	110
pPf_MB	0	25356	129	110
pPf_MB	0	25356	130	110
pPf_MB	0	25356	131	110
pPf_MB	0	25356	132	120
pPf_MB	0	25356	133	120
pPf_MB	0	25356	134	120
pPf_MB	0	25356	135	120
pPf_MB	0	25356	136	120
pPf_MB	0	25356	137	126
pPf_MB	0	25356	138	119
pPf_MB	0	25356	139	147
pPf_MB	0	25356	140	156
pPf_MB	0	25356	141	156
pPf_MB	0	25356	142	165
pPf_MB	0	25356	143	165
pPf_MB	0	25356	144	174
pPf_MB	0	25356	145	183
pPf_MB	0	25356	146	190
pPf_MB	0	25356	147	190
pPf_MB	0	25356	148	216
pPf_MB	0	25356	149	216
pPf_MB	0	25356	150	218
pPf_MB	0	25356	151	209
pPf_MB	0	25356	152	209
pPf_MB	0	25356	153	623
pPf_MB	0	25356	154	624
pPf_MB	0	25356	155	626
pPf_MB	0	25356	156	626
pPf_MB	0	25356	157	620
pPf_MB	0	25356	158	624
pPf_MB	0	25356	159	624
pPf_MB	0	25356	160	633
pPf_MB	0	25356	161	642
pPf_MB	0	25356	162	642
pPf_MB	0	25356	163	653
pPf_MB	0	25356	164	659
pPf_MB	0	25356	165	656
pPf_MB	0	25356	166	660
pPf_MB	0	25356	167	671
pPf_MB	0	25356	168	671
pPf_MB	0	25356	169	671
pPf_MB	0	25356	170	688
pPf_MB	0	25356	171	700
pPf_MB	0	25356	172	712
pPf_MB	0	25356	173	716
pPf_MB	0	25356	174	721
pPf_MB	0	25356	175	725
pPf_MB	0	25356	176	720
pPf_MB	0	25356	177	728
