2	3
6	1
11	1
15	1
27	1
48	1
57	1
69	1
75	1
86	1
87	2
88	1
89	5
90	1
91	10
92	25
93	27
94	34
95	37
96	34
97	24
98	38
99	34
100	63
101	74
102	84
103	81
104	89
105	97
106	114
107	124
108	112
109	122
110	116
111	141
112	145
113	131
114	124
115	150
116	173
117	143
118	172
119	171
120	167
121	167
122	172
123	205
124	201
125	205
126	192
127	205
128	201
129	211
130	253
131	253
132	243
133	266
134	272
135	293
136	332
137	319
138	317
139	343
140	358
141	377
142	372
143	348
144	399
145	409
146	423
147	442
148	374
149	372
150	428
151	483
152	476
153	488
154	498
155	542
156	526
157	523
158	566
159	590
160	548
161	567
162	655
163	613
164	677
165	639
166	664
167	696
168	720
169	744
170	754
171	767
172	781
173	796
174	974
175	963
176	864
177	876
178	946
179	997
180	971
181	1065
182	1060
183	1164
184	1039
185	1159
186	1098
187	1082
188	1217
189	1255
190	1230
191	1284
192	1282
193	1318
194	1413
195	1418
196	1432
197	1425
198	1422
199	1494
200	1611
201	1568
202	1659
203	1598
204	1595
205	1575
206	1716
207	1779
208	1733
209	1803
210	1776
211	1907
212	2062
213	2068
214	2050
215	2054
216	2082
217	2146
218	2011
219	2096
220	2059
221	2190
222	2101
223	2165
224	2085
225	2049
226	2079
227	2082
228	2128
229	2059
230	2227
231	2264
232	2123
233	2208
234	2269
235	2271
236	2360
237	2300
238	2296
239	2219
240	2382
241	2392
242	2326
243	2368
244	2486
245	2373
246	2458
247	2447
248	2470
249	2477
250	2539
251	2427
252	2506
253	2511
254	2499
255	2569
256	2412
257	2480
258	2490
259	2606
260	2689
261	2610
262	2566
263	2726
264	2500
265	2535
266	2894
267	2847
268	2704
269	2581
270	2643
271	2605
272	2569
273	2532
274	2684
275	2596
276	2490
277	2603
278	2529
279	2560
280	2558
281	2699
282	2591
283	2788
284	2948
285	2560
286	2478
287	2409
288	2396
289	2427
290	2309
291	2333
292	2304
293	2240
294	2247
295	2251
296	2335
297	2244
298	2269
299	2213
300	2330
301	2218
302	2235
303	2189
304	2244
305	2131
306	2119
307	2023
308	2114
309	2108
310	2001
311	2073
312	2014
313	1935
314	1940
315	1918
316	1962
317	1952
318	1955
319	1849
320	1830
321	1835
322	1940
323	1811
324	1674
325	1672
326	1788
327	1789
328	1703
329	1633
330	1674
331	1800
332	1635
333	1587
334	1620
335	1520
336	1569
337	1428
338	1486
339	1469
340	1431
341	1460
342	1494
343	1377
344	1311
345	1367
346	1321
347	1335
348	1329
349	1282
350	1228
351	1284
352	1313
353	1234
354	1254
355	1184
356	1163
357	1138
358	1239
359	1213
360	1098
361	1073
362	1175
363	1220
364	1606
365	1057
366	1044
367	1033
368	1028
369	1025
370	1004
371	959
372	944
373	943
374	897
375	912
376	933
377	1178
378	955
379	877
380	805
381	848
382	789
383	806
384	769
385	719
386	746
387	757
388	726
389	703
390	710
391	733
392	673
393	696
394	716
395	669
396	673
397	620
398	647
399	656
400	580
401	579
402	563
403	583
404	557
405	571
406	550
407	562
408	521
409	564
410	515
411	545
412	479
413	493
414	468
415	456
416	461
417	479
418	473
419	418
420	418
421	415
422	433
423	433
424	411
425	396
426	426
427	416
428	379
429	369
430	370
431	368
432	342
433	331
434	352
435	346
436	335
437	275
438	338
439	311
440	288
441	312
442	290
443	293
444	287
445	260
446	245
447	277
448	254
449	274
450	260
451	262
452	270
453	237
454	252
455	236
456	223
457	221
458	231
459	218
460	211
461	213
462	221
463	172
464	210
465	200
466	209
467	195
468	172
469	195
470	147
471	185
472	149
473	160
474	164
475	165
476	139
477	160
478	142
479	158
480	140
481	137
482	133
483	139
484	118
485	153
486	153
487	151
488	136
489	141
490	124
491	142
492	126
493	121
494	100
495	120
496	97
497	105
498	134
499	108
500	114
501	103
502	123
503	111
504	100
505	80
506	112
507	75
508	102
509	91
510	80
511	102
512	79
513	89
514	73
515	86
516	64
517	67
518	91
519	67
520	75
521	70
522	64
523	72
524	76
525	67
526	53
527	63
528	73
529	50
530	60
531	53
532	56
533	60
534	53
535	54
536	38
537	59
538	43
539	55
540	64
541	53
542	46
543	41
544	56
545	44
546	30
547	43
548	42
549	36
550	53
551	35
552	40
553	44
554	37
555	34
556	37
557	29
558	33
559	30
560	45
561	22
562	34
563	19
564	28
565	26
566	27
567	26
568	20
569	30
570	18
571	36
572	22
573	24
574	37
575	19
576	41
577	18
578	28
579	21
580	23
581	21
582	22
583	21
584	20
585	21
586	21
587	18
588	24
589	18
590	16
591	21
592	20
593	14
594	22
595	20
596	20
597	19
598	15
599	16
600	17
601	11
602	20
603	21
604	17
605	13
606	20
607	12
608	7
609	10
610	11
611	11
612	17
613	13
614	17
615	11
616	7
617	8
618	15
619	12
620	9
621	10
622	8
623	16
624	15
625	13
626	9
627	7
628	9
629	7
630	4
631	5
632	6
633	9
634	7
635	8
636	5
637	5
638	11
639	13
640	3
641	8
642	7
643	7
644	8
645	16
646	9
647	3
648	13
649	8
650	7
651	3
652	8
653	7
654	3
655	5
656	5
657	12
658	5
659	7
660	5
661	9
662	4
663	5
664	5
665	3
666	3
667	5
668	2
669	3
670	5
671	3
672	7
673	2
675	5
676	1
677	5
678	2
679	2
680	2
681	4
683	1
684	1
685	1
686	5
687	6
688	1
689	4
690	2
691	5
692	4
693	4
694	4
695	1
696	1
697	5
698	3
699	5
700	5
701	1
702	1
705	2
706	3
707	3
708	1
709	2
710	2
713	5
