0x58v50	0	11115	1	54
0x58v50	0	11115	2	54
0x58v50	0	11115	3	54
0x58v50	0	11115	4	54
0x58v50	0	11115	5	54
0x58v50	0	11115	6	54
0x58v50	0	11115	7	54
0x58v50	0	11115	8	58
0x58v50	0	11115	9	58
0x58v50	0	11115	10	58
0x58v50	0	11115	11	58
0x58v50	0	11115	12	58
0x58v50	0	11115	13	58
0x58v50	0	11115	14	58
0x58v50	0	11115	15	58
0x58v50	0	11115	16	58
0x58v50	0	11115	17	58
0x58v50	0	11115	18	58
0x58v50	0	11115	19	58
0x58v50	0	11115	20	58
0x58v50	0	11115	21	58
0x58v50	0	11115	22	58
0x58v50	0	11115	23	58
0x58v50	0	11115	24	58
0x58v50	0	11115	25	68
0x58v50	0	11115	26	68
0x58v50	0	11115	27	68
0x58v50	0	11115	28	68
0x58v50	0	11115	29	68
0x58v50	0	11115	30	68
0x58v50	0	11115	31	68
0x58v50	0	11115	32	68
0x58v50	0	11115	33	68
0x58v50	0	11115	34	68
0x58v50	0	11115	35	68
0x58v50	0	11115	36	68
0x58v50	0	11115	37	68
0x58v50	0	11115	38	68
0x58v50	0	11115	39	68
0x58v50	0	11115	40	68
0x58v50	0	11115	41	68
0x58v50	0	11115	42	68
0x58v50	0	11115	43	68
0x58v50	0	11115	44	68
0x58v50	0	11115	45	68
0x58v50	0	11115	46	58
0x58v50	0	11115	47	50
0x58v50	0	11115	48	29
0x58v50	0	11115	49	29
0x58v50	0	11115	50	18
0x58v50	0	11115	51	18
0x58v50	0	11115	52	18
0x58v50	0	11115	53	18
0x58v50	0	11115	54	18
0x58v50	0	11115	55	18
0x58v50	0	11115	56	18
0x58v50	0	11115	57	18
0x58v50	0	11115	58	18
0x58v50	0	11115	59	18
0x58v50	0	11115	60	18
0x58v50	0	11115	61	18
0x58v50	0	11115	62	18
0x58v50	0	11115	63	18
0x58v50	0	11115	64	18
0x58v50	0	11115	65	18
0x58v50	0	11115	66	14
0x58v50	0	11115	67	14
0x58v50	0	11115	68	24
0x58v50	0	11115	69	24
0x58v50	0	11115	70	24
0x58v50	0	11115	71	24
0x58v50	0	11115	72	24
0x58v50	0	11115	73	35
0x58v50	0	11115	74	35
