1	14
93	7
94	6
96	12
97	13
98	9
99	19
100	11
101	73
102	87
103	80
104	99
105	84
106	102
107	100
108	104
109	86
110	154
111	113
112	192
113	125
114	178
115	118
116	75
117	165
118	143
119	174
120	128
121	141
122	155
123	210
124	227
125	174
126	146
127	238
128	185
129	91
130	168
131	163
132	219
133	190
134	238
135	250
136	201
137	218
138	255
139	252
140	244
141	284
142	275
143	249
144	301
145	371
146	331
147	245
148	309
149	398
150	368
151	485
152	560
153	324
154	408
155	455
156	595
157	597
158	427
159	490
160	496
161	475
162	540
163	514
164	590
165	560
166	574
167	558
168	560
169	540
170	674
171	717
172	516
173	678
174	914
175	716
176	718
177	872
178	639
179	819
180	740
181	1098
182	924
183	836
184	999
185	718
186	921
187	1086
188	859
189	928
190	920
191	949
192	1142
193	1202
194	1258
195	1091
196	1151
197	1318
198	1362
199	1442
200	1524
201	1406
202	1260
203	1370
204	1676
205	1400
206	1867
207	1736
208	1333
209	1641
210	1859
211	1754
212	1624
213	1809
214	1689
215	1771
216	1647
217	1877
218	1896
219	1526
220	2033
221	2029
222	2049
223	1969
224	2114
225	1908
226	1854
227	1998
228	2395
229	1895
230	2024
231	2407
232	2314
233	2061
234	2416
235	2484
236	2235
237	2220
238	2523
239	2445
240	2583
241	2353
242	2670
243	2267
244	2456
245	2219
246	2640
247	2615
248	2254
249	2614
250	2609
251	2358
252	2369
253	2692
254	2818
255	2791
256	2540
257	2412
258	2620
259	2559
260	2603
261	2792
262	2584
263	2658
264	2918
265	2879
266	2670
267	2480
268	2598
269	2917
270	2924
271	3098
272	2641
273	3029
274	2879
275	2850
276	2652
277	2709
278	2670
279	2738
280	2825
281	2841
282	2874
283	2629
284	2905
285	2719
286	2677
287	2497
288	2589
289	2409
290	2692
291	2554
292	2613
293	2225
294	2373
295	2557
296	2308
297	2432
298	2405
299	2465
300	2417
301	2457
302	2406
303	2632
304	2270
305	2468
306	2251
307	2073
308	2403
309	2194
310	2098
311	2099
312	2370
313	2129
314	2335
315	2352
316	2105
317	2330
318	2283
319	2181
320	1864
321	2031
322	2030
323	1978
324	1949
325	2176
326	1794
327	1976
328	2029
329	1834
330	1777
331	2015
332	2160
333	1972
334	1755
335	1949
336	1936
337	1743
338	1947
339	1644
340	1728
341	1787
342	1766
343	1573
344	1628
345	1511
346	1583
347	1620
348	1526
349	1682
350	1495
351	1598
352	1320
353	1407
354	1558
355	1381
356	1350
357	1286
358	1341
359	1379
360	1324
361	1415
362	1200
363	1260
364	1234
365	1190
366	1441
367	1287
368	999
369	1275
370	1220
371	1031
372	1339
373	1052
374	1154
375	882
376	1058
377	1249
378	990
379	1121
380	1106
381	990
382	1007
383	1025
384	907
385	1014
386	844
387	971
388	823
389	707
390	771
391	846
392	789
393	964
394	899
395	734
396	839
397	777
398	751
399	720
400	695
401	733
402	595
403	719
404	813
405	867
406	810
407	635
408	556
409	706
410	673
411	499
412	547
413	542
414	573
415	633
416	710
417	690
418	516
419	521
420	621
421	548
422	429
423	528
424	578
425	493
426	533
427	528
428	512
429	500
430	522
431	436
432	392
433	473
434	371
435	484
436	525
437	462
438	364
439	417
440	372
441	365
442	309
443	410
444	400
445	393
446	363
447	318
448	416
449	341
450	388
451	280
452	343
453	299
454	241
455	254
456	282
457	333
458	246
459	227
460	244
461	300
462	254
463	342
464	255
465	313
466	208
467	197
468	238
469	187
470	259
471	230
472	277
473	245
474	204
475	223
476	186
477	168
478	282
479	161
480	220
481	198
482	175
483	184
484	159
485	230
486	174
487	118
488	223
489	152
490	108
491	114
492	144
493	102
494	127
495	184
496	137
497	130
498	178
499	111
500	128
501	109
502	162
503	128
504	106
505	114
506	95
507	124
508	72
509	129
510	90
511	45
512	113
513	100
514	139
515	93
516	99
517	134
518	106
519	92
520	73
521	126
522	58
523	90
524	79
525	69
526	81
527	145
528	97
529	76
530	71
531	85
532	95
533	50
534	71
535	62
536	80
537	68
538	85
539	69
540	63
541	92
542	109
543	46
544	99
545	86
546	57
547	101
548	54
549	64
550	70
551	28
552	47
553	21
554	44
555	20
556	62
557	75
558	53
559	44
560	29
561	20
562	46
563	43
564	19
565	40
566	13
567	44
568	51
569	11
570	25
571	20
572	18
573	25
574	16
575	24
576	16
577	8
578	33
579	35
580	36
581	23
582	16
583	17
584	26
585	16
586	24
587	10
588	12
589	5
590	23
591	7
592	14
593	24
594	33
595	14
596	15
597	21
598	15
599	31
600	16
601	15
602	22
603	11
604	9
605	19
606	23
607	4
608	24
609	20
610	10
611	12
