2	1
3	2
4	1
5	1
8	1
26	1
63	1
70	1
71	1
79	2
85	1
86	1
90	7
91	9
92	21
93	19
94	29
95	19
96	23
97	23
98	17
99	40
100	41
101	61
102	53
103	57
104	82
105	70
106	72
107	58
108	80
109	79
110	99
111	103
112	87
113	86
114	100
115	133
116	113
117	113
118	102
119	121
120	111
121	131
122	118
123	143
124	137
125	123
126	162
127	148
128	137
129	167
130	150
131	174
132	177
133	191
134	223
135	223
136	230
137	212
138	214
139	214
140	235
141	230
142	262
143	245
144	259
145	264
146	282
147	301
148	301
149	315
150	372
151	282
152	333
153	376
154	400
155	378
156	391
157	437
158	407
159	467
160	471
161	475
162	488
163	459
164	468
165	549
166	551
167	562
168	581
169	586
170	594
171	634
172	610
173	642
174	856
175	793
176	792
177	747
178	832
179	839
180	968
181	892
182	927
183	1160
184	982
185	1021
186	941
187	954
188	1017
189	1003
190	1171
191	1061
192	989
193	1115
194	1163
195	1280
196	1190
197	1232
198	1302
199	1362
200	1360
201	1326
202	1453
203	1395
204	1503
205	1444
206	1505
207	1568
208	1580
209	1547
210	1589
211	1559
212	1525
213	1591
214	1658
215	1680
216	1828
217	1813
218	1828
219	1825
220	1862
221	1867
222	1907
223	2033
224	2005
225	2122
226	1980
227	2028
228	2011
229	2067
230	2180
231	2183
232	2151
233	2221
234	2285
235	2300
236	2593
237	2356
238	2393
239	2234
240	2409
241	2310
242	2419
243	2432
244	2456
245	2431
246	2531
247	2496
248	2575
249	2572
250	2569
251	2508
252	2521
253	2740
254	2598
255	2638
256	2533
257	2506
258	2610
259	2550
260	2570
261	2609
262	2689
263	2622
264	2666
265	2721
266	2842
267	2749
268	2574
269	2662
270	2653
271	2630
272	2646
273	2552
274	2591
275	2736
276	2645
277	2653
278	2564
279	2541
280	2593
281	2686
282	2723
283	2800
284	2663
285	2653
286	2568
287	2489
288	2554
289	2479
290	2549
291	2536
292	2489
293	2484
294	2413
295	2240
296	2448
297	2403
298	2581
299	2500
300	2415
301	2276
302	2272
303	2269
304	2381
305	2243
306	2174
307	2193
308	2206
309	2248
310	2239
311	2069
312	2059
313	2146
314	2160
315	2091
316	2139
317	2140
318	2005
319	1960
320	1901
321	1936
322	1925
323	1884
324	1977
325	1869
326	1844
327	1835
328	1829
329	1852
330	1766
331	1824
332	1679
333	1737
334	1690
335	1579
336	1723
337	1562
338	1572
339	1542
340	1598
341	1570
342	1506
343	1502
344	1453
345	1438
346	1410
347	1419
348	1433
349	1367
350	1348
351	1446
352	1450
353	1358
354	1386
355	1309
356	1344
357	1351
358	1223
359	1232
360	1308
361	1210
362	1340
363	1317
364	1879
365	1163
366	1116
367	1040
368	1088
369	1063
370	1055
371	1036
372	1083
373	1018
374	969
375	1023
376	953
377	985
378	976
379	985
380	926
381	869
382	869
383	854
384	938
385	854
386	851
387	862
388	807
389	793
390	803
391	795
392	726
393	762
394	765
395	639
396	692
397	698
398	716
399	717
400	675
401	645
402	652
403	628
404	637
405	642
406	546
407	614
408	574
409	555
410	528
411	570
412	576
413	562
414	536
415	522
416	511
417	480
418	556
419	503
420	459
421	495
422	545
423	456
424	472
425	418
426	459
427	427
428	364
429	409
430	408
431	390
432	385
433	385
434	380
435	383
436	322
437	348
438	365
439	394
440	304
441	335
442	367
443	336
444	324
445	311
446	288
447	257
448	287
449	287
450	246
451	245
452	260
453	257
454	246
455	264
456	268
457	255
458	249
459	216
460	231
461	220
462	232
463	194
464	236
465	230
466	203
467	227
468	173
469	226
470	204
471	201
472	172
473	176
474	168
475	176
476	200
477	160
478	175
479	161
480	188
481	146
482	179
483	162
484	170
485	163
486	131
487	155
488	150
489	139
490	157
491	149
492	122
493	120
494	119
495	130
496	107
497	127
498	113
499	106
500	110
501	112
502	122
503	121
504	68
505	97
506	113
507	96
508	98
509	88
510	73
511	112
512	137
513	91
514	91
515	85
516	90
517	94
518	98
519	64
520	82
521	79
522	84
523	77
524	84
525	74
526	72
527	61
528	82
529	63
530	65
531	62
532	77
533	62
534	63
535	53
536	51
537	65
538	49
539	51
540	52
541	54
542	60
543	45
544	50
545	39
546	35
547	49
548	57
549	39
550	46
551	51
552	52
553	37
554	28
555	47
556	52
557	46
558	46
559	37
560	37
561	36
562	36
563	36
564	42
565	30
566	38
567	28
568	35
569	37
570	35
571	33
572	40
573	28
574	33
575	28
576	18
577	33
578	27
579	33
580	22
581	31
582	13
583	24
584	27
585	22
586	20
587	26
588	21
589	28
590	23
591	24
592	26
593	21
594	18
595	28
596	24
597	25
598	24
599	10
600	17
601	26
602	21
603	13
604	18
605	22
606	19
607	16
608	16
609	14
610	16
611	15
612	12
613	15
614	13
615	18
616	10
617	14
618	12
619	26
620	11
621	10
622	11
623	10
624	15
625	8
626	12
627	8
628	5
629	12
630	10
631	5
632	4
633	10
634	4
635	11
636	9
637	8
638	5
639	7
640	4
641	11
642	6
643	8
644	7
645	5
646	8
647	8
648	3
649	7
650	7
651	6
652	14
653	11
654	3
655	4
656	5
657	5
658	2
659	5
660	6
661	4
662	3
663	7
664	5
665	3
666	5
667	6
668	4
669	3
670	1
671	5
672	5
673	5
674	4
675	3
676	2
677	4
678	1
679	3
680	2
681	5
682	2
683	2
684	2
685	2
686	2
687	3
688	1
689	5
690	2
691	5
692	4
693	3
694	1
695	1
696	3
697	2
698	4
699	3
701	2
702	3
703	4
705	3
706	5
707	6
709	3
711	2
712	2
714	1
715	4
716	2
717	2
718	1
719	4
720	1
721	1
722	1
723	2
724	4
726	2
727	1
728	1
729	1
730	2
731	1
732	1
733	2
735	2
736	1
737	1
740	1
741	1
742	2
743	2
744	1
746	3
750	1
751	1
752	1
756	1
757	3
762	1
764	2
765	1
766	1
767	2
768	1
769	1
770	2
771	2
773	2
774	1
778	1
779	1
782	1
784	3
789	3
791	1
798	1
800	1
801	3
803	1
806	2
810	1
811	1
812	1
814	3
816	1
818	1
825	1
827	1
828	2
830	1
836	1
837	2
845	1
846	1
851	1
874	1
892	1
895	1
943	1
955	1
974	1
989	1
992	1
997	1
1000	1
1004	1
1005	1
1006	1
1007	1
1008	2
1009	4
1017	3
1018	1
1019	1
1021	2
1022	2
1024	1
1026	3
1027	1
1028	2
1029	4
1030	1
1033	2
1034	1
1035	2
1036	1
1037	1
1038	2
1039	2
1041	3
1042	1
1043	1
1044	3
1045	2
1046	1
1048	2
1049	3
1051	4
1053	1
1055	4
1057	1
1058	4
1060	1
1061	2
1062	3
1063	1
1065	2
1066	1
1068	3
1069	4
1075	2
1076	1
1077	1
1078	4
1079	2
1080	3
1081	1
1082	1
1083	2
1084	1
1086	2
1087	6
1088	2
1090	5
1092	1
1093	2
1094	2
1095	2
1096	2
1097	1
1101	1
1102	1
1103	1
1105	1
1108	1
1110	3
1111	1
1112	1
1113	4
1116	2
1118	2
1119	1
1121	1
1122	2
1123	2
1129	1
1130	1
1131	1
1133	1
1134	1
1135	1
1136	3
1137	2
1138	2
1140	1
1143	1
1145	1
1148	1
1150	1
1152	1
1154	1
1156	1
1158	1
1160	1
1164	1
1165	1
1167	1
1170	2
1171	2
1174	1
1177	3
1181	1
1182	1
1186	2
1190	2
1195	1
1198	2
1211	1
1212	1
1214	1
1217	2
1224	2
1225	3
1226	3
1249	1
1250	1
1269	1
1279	2
1286	1
1289	1
1290	1
1295	1
1298	1
1347	1
1371	2
1374	1
1933	1
3344	1
4620	1
5073	1
10406	1
10641	1
10824	1
10831	2
12294	1
13484	1
16501	1
17248	1
20919	1
24724	1
25681	1
26952	1
26986	1
34766	1
42219	1
54459	1
57349	1
58352	1
58772	1
64005	1
89861	1
94228	1
98898	1
99434	1
100146	1
100462	1
104366	1
105591	1
111526	1
112620	1
112823	1
113951	1
113967	1
114105	1
121633	1
125746	1
131049	1
137054	1
149554	1
159529	1
163168	1
167063	1
170013	1
179616	1
180098	1
183101	1
183706	1
185192	1
186969	1
186983	1
189967	1
196932	1
199818	1
204751	1
207387	1
210495	1
217275	1
219519	1
221370	1
223532	1
226318	1
227123	1
233253	1
238202	1
242068	1
246026	1
259479	1
264095	1
269134	1
273480	1
277979	1
318102	1
321330	1
335744	1
339188	1
340152	1
349020	1
353210	1
359486	1
365734	1
371944	1
372132	1
389749	1
395224	1
397544	1
397710	1
400654	1
403574	1
409025	1
412319	1
448030	1
454300	1
455390	1
457619	1
458590	1
477426	1
477516	1
482636	1
485056	1
486165	1
488568	1
492965	1
499078	1
516042	1
518618	1
520468	1
523087	1
530542	1
571775	1
573209	1
605581	1
625150	1
634599	1
635022	1
644938	1
665157	1
671168	1
675226	1
698728	1
699655	1
700849	1
701356	1
702093	1
702331	1
702933	1
703020	1
706772	1
708252	1
709505	1
716404	1
716648	1
716950	1
717715	1
733884	1
733959	1
736606	1
740198	1
741088	1
742854	1
743609	1
747078	1
750593	1
777145	1
777542	1
781153	1
789505	1
793109	1
804326	1
809424	1
813197	1
813824	1
826542	1
841387	1
850737	1
850797	1
853893	1
860862	1
863517	1
885579	1
895328	1
895630	1
901924	1
903104	1
903154	1
903411	1
911343	1
921170	1
921463	1
921711	1
921866	1
921901	2
938336	1
957324	1
971855	1
973177	1
978280	1
982993	1
988424	1
989216	1
993492	1
998109	1
999444	1
1002406	1
1005842	1
1012786	1
1015295	1
1016858	1
1016973	1
1020838	1
1029871	1
1040144	1
1046471	2
1054653	1
1062592	1
1064089	1
1084808	1
1084954	1
1088762	1
1103950	1
1106032	1
1110786	1
1111009	1
1112335	1
1119863	1
1120565	1
1123053	1
1128431	1
1143151	1
1153374	1
1155729	1
1169895	1
1171553	1
1176268	1
1185718	1
1235591	1
1249988	1
1288903	1
1322960	1
1323068	1
1323826	1
1323866	1
1323923	1
1323998	1
1328474	1
1351244	1
1364095	1
1396118	1
1423617	1
1423660	1
1429759	1
1431543	1
1439401	1
1441747	1
1447253	1
1490467	1
1500453	1
1504788	1
1514147	1
1535639	1
1535742	1
1536281	1
1536299	1
1536327	2
1536339	1
1553480	1
1555637	1
1588663	1
1597854	1
1597907	1
1599172	1
1601902	1
1626178	1
1629537	1
1645065	1
1653988	1
1678282	1
1692531	1
1710843	1
1737591	1
1746034	1
1762951	1
1768563	1
1775680	1
1780699	1
1785321	1
1791851	1
1794932	1
1821780	1
1831489	1
1914943	1
1915006	1
1915096	1
1946413	1
1951031	1
1958421	1
1965359	1
1971016	1
1994074	1
2001905	1
2007568	1
2007821	1
2013344	1
2043792	1
2049544	1
2058473	1
2074083	1
2086548	1
2091421	1
2096840	1
2097653	1
2106413	1
2112539	1
2130369	1
2137982	1
2161988	1
2167015	1
2173744	1
2181047	1
2191091	1
2193942	1
2205276	1
2207105	1
2208380	1
2215886	1
2225230	1
2229363	1
2233595	1
2260280	1
2267701	1
2280379	1
2344733	1
2346879	1
2347540	1
2352332	1
2392024	1
2412694	1
2429545	1
2434175	1
2453286	1
2493148	1
2495825	1
2516703	1
2527372	1
2527729	1
2530622	1
2558927	1
2560423	1
2560598	1
2606346	1
2613200	1
2629742	1
2638675	1
2652025	1
2694759	1
2716008	1
2719387	1
2741860	1
