0x58v50	0	11115	1	43.325440208
0x58v50	0	11115	2	43.3987489055
0x58v50	0	11115	3	43.3987489055
0x58v50	0	11115	4	43.472057603
0x58v50	0	11115	5	43.472057603
0x58v50	0	11115	6	43.472057603
0x58v50	0	11115	7	43.472057603
0x58v50	0	11115	8	43.472057603
0x58v50	0	11115	9	44.5716880651
0x58v50	0	11115	10	44.5716880651
0x58v50	0	11115	11	44.5716880651
0x58v50	0	11115	12	44.5716880651
0x58v50	0	11115	13	44.5716880651
0x58v50	0	11115	14	44.5716880651
0x58v50	0	11115	15	44.5716880651
0x58v50	0	11115	16	45.2314663424
0x58v50	0	11115	17	45.2314663424
0x58v50	0	11115	18	45.2314663424
0x58v50	0	11115	19	45.2314663424
0x58v50	0	11115	20	46.551022897
0x58v50	0	11115	21	46.551022897
0x58v50	0	11115	22	47.3574185692
0x58v50	0	11115	23	47.3574185692
0x58v50	0	11115	24	49.1168273086
0x58v50	0	11115	25	49.1168273086
0x58v50	0	11115	26	49.8499142834
0x58v50	0	11115	27	49.8499142834
0x58v50	0	11115	28	51.4627056278
0x58v50	0	11115	29	51.9758665101
0x58v50	0	11115	30	53.0754969723
0x58v50	0	11115	31	53.0754969723
0x58v50	0	11115	32	53.0021882748
0x58v50	0	11115	33	51.9025578127
0x58v50	0	11115	34	52.0491752076
0x58v50	0	11115	35	53.7352752496
0x58v50	0	11115	36	53.7352752496
0x58v50	0	11115	37	53.6619665521
0x58v50	0	11115	38	53.6619665521
0x58v50	0	11115	39	54.5416709218
0x58v50	0	11115	40	54.5416709218
0x58v50	0	11115	41	54.9815231066
0x58v50	0	11115	42	54.6882883167
0x58v50	0	11115	43	54.0285100395
0x58v50	0	11115	44	53.955201342
0x58v50	0	11115	45	53.5153491571
0x58v50	0	11115	46	52.7822621824
0x58v50	0	11115	47	47.7239620566
0x58v50	0	11115	48	42.5923532333
0x58v50	0	11115	49	39.6600053343
0x58v50	0	11115	50	39.6600053343
0x58v50	0	11115	51	39.000227057
0x58v50	0	11115	52	37.9005965948
0x58v50	0	11115	53	37.8272878974
0x58v50	0	11115	54	38.3404487797
0x58v50	0	11115	55	39.7333140317
0x58v50	0	11115	56	39.7333140317
0x58v50	0	11115	57	39.6600053343
0x58v50	0	11115	58	39.6600053343
0x58v50	0	11115	59	40.0265488216
0x58v50	0	11115	60	40.0265488216
0x58v50	0	11115	61	40.0265488216
0x58v50	0	11115	62	40.0265488216
0x58v50	0	11115	63	40.1731662166
0x58v50	0	11115	64	40.1731662166
0x58v50	0	11115	65	40.1731662166
0x58v50	0	11115	66	40.1731662166
0x58v50	0	11115	67	40.1731662166
0x58v50	0	11115	68	41.1261792838
0x58v50	0	11115	69	41.1261792838
0x58v50	0	11115	70	41.1261792838
0x58v50	0	11115	71	41.7126488636
0x58v50	0	11115	72	42.5923532333
0x58v50	0	11115	73	41.5660314686
0x58v50	0	11115	74	41.4194140737
0x58v50	0	11115	75	42.0791923509
0x58v50	0	11115	76	43.9852184853
0x58v50	0	11115	77	44.864922855
0x58v50	0	11115	78	45.2314663424
0x58v50	0	11115	79	43.0322054181
0x58v50	0	11115	80	41.7126488636
0x58v50	0	11115	81	40.0998575191
0x58v50	0	11115	82	38.9269183595
0x58v50	0	11115	83	37.8272878974
0x58v50	0	11115	84	38.1938313847
0x58v50	0	11115	85	38.4870661746
0x58v50	0	11115	86	39.4400792418
0x58v50	0	11115	87	39.4400792418
0x58v50	0	11115	88	39.4400792418
0x58v50	0	11115	89	39.4400792418
0x58v50	0	11115	90	39.4400792418
0x58v50	0	11115	91	39.8066227292
0x58v50	0	11115	92	38.9269183595
0x58v50	0	11115	93	38.1205226873
0x58v50	0	11115	94	38.7069922671
0x58v50	0	11115	95	38.7069922671
0x58v50	0	11115	96	38.0472139898
0x58v50	0	11115	97	38.2671400822
0x58v50	0	11115	98	39.2201531494
0x58v50	0	11115	99	38.853609662
0x58v50	0	11115	100	38.853609662
0x58v50	0	11115	101	38.5603748721
0x58v50	0	11115	102	40.0265488216
0x58v50	0	11115	103	40.2464749141
0x58v50	0	11115	104	40.4664010065
0x58v50	0	11115	105	41.1994879812
0x58v50	0	11115	106	41.1994879812
0x58v50	0	11115	107	41.1994879812
0x58v50	0	11115	108	44.5716880651
0x58v50	0	11115	109	47.2108011742
0x58v50	0	11115	110	46.9175663843
0x58v50	0	11115	111	48.1638142414
0x58v50	0	11115	112	48.1638142414
0x58v50	0	11115	113	49.9232229808
0x58v50	0	11115	114	51.0961621404
0x58v50	0	11115	115	51.6826317202
0x58v50	0	11115	116	52.7089534849
0x58v50	0	11115	117	51.6093230228
0x58v50	0	11115	118	55.0548318041
0x58v50	0	11115	119	55.2747578965
0x58v50	0	11115	120	55.2747578965
0x58v50	0	11115	121	53.5886578546
0x58v50	0	11115	122	53.8818926445
0x58v50	0	11115	123	52.7822621824
0x58v50	0	11115	124	52.7822621824
0x58v50	0	11115	125	52.3424099975
0x58v50	0	11115	126	52.3424099975
0x58v50	0	11115	127	52.2691013
0x58v50	0	11115	128	50.5830012581
0x58v50	0	11115	129	50.2897664682
0x58v50	0	11115	130	49.8499142834
0x58v50	0	11115	131	49.8499142834
0x58v50	0	11115	132	49.8499142834
0x58v50	0	11115	133	49.8499142834
0x58v50	0	11115	134	49.5566794935
0x58v50	0	11115	135	48.8235925187
0x58v50	0	11115	136	48.8235925187
0x58v50	0	11115	137	48.8235925187
0x58v50	0	11115	138	48.0171968465
0x58v50	0	11115	139	47.943888149
0x58v50	0	11115	140	49.1168273086
0x58v50	0	11115	141	50.2164577707
0x58v50	0	11115	142	53.5153491571
0x58v50	0	11115	143	54.0285100395
