2	2
3	1
4	2
5	2
6	1
8	1
9	1
13	1
15	1
20	1
22	2
44	1
45	1
56	1
66	1
74	1
86	1
89	1
91	11
92	21
93	12
94	14
95	23
96	25
97	21
98	25
99	24
100	60
101	62
102	76
103	74
104	95
105	98
106	88
107	79
108	103
109	104
110	94
111	107
112	104
113	108
114	128
115	126
116	126
117	154
118	152
119	141
120	129
121	154
122	183
123	163
124	168
125	148
126	181
127	211
128	211
129	175
130	164
131	205
132	221
133	251
134	232
135	266
136	278
137	281
138	270
139	321
140	303
141	287
142	326
143	365
144	352
145	315
146	359
147	323
148	377
149	396
150	374
151	383
152	429
153	396
154	441
155	480
156	500
157	523
158	535
159	505
160	528
161	571
162	640
163	554
164	604
165	536
166	547
167	676
168	613
169	631
170	745
171	726
172	710
173	851
174	1511
175	1033
176	853
177	931
178	942
179	1103
180	992
181	1157
182	1103
183	1644
184	1070
185	1272
186	1010
187	1106
188	1143
189	1247
190	1327
191	1375
192	1263
193	1452
194	1471
195	1554
196	1296
197	1394
198	1377
199	1451
200	1769
201	1495
202	1802
203	1657
204	1504
205	1648
206	1911
207	2054
208	1907
209	1876
210	1665
211	1925
212	2017
213	2051
214	1987
215	2014
216	2026
217	2035
218	1955
219	2006
220	2043
221	2093
222	2091
223	2147
224	2056
225	2068
226	2087
227	1961
228	1988
229	2057
230	2059
231	2110
232	2024
233	2124
234	2381
235	2464
236	3237
237	2076
238	2021
239	2071
240	2256
241	2415
242	2288
243	2241
244	2362
245	2391
246	2435
247	2385
248	2619
249	2382
250	2237
251	2388
252	2581
253	2658
254	2399
255	2227
256	2262
257	2427
258	2396
259	2494
260	2517
261	2405
262	2539
263	2572
264	2515
265	2661
266	3026
267	2719
268	2571
269	2617
270	2609
271	2888
272	2554
273	2545
274	2615
275	2622
276	2544
277	2551
278	2600
279	2647
280	2438
281	2670
282	2869
283	3306
284	3531
285	2738
286	2635
287	2601
288	2817
289	2293
290	2272
291	2244
292	2240
293	2229
294	2094
295	2268
296	2215
297	2275
298	2353
299	2338
300	2347
301	2045
302	2134
303	2301
304	2310
305	2209
306	2054
307	2028
308	1979
309	1980
310	1930
311	1988
312	1936
313	2191
314	1937
315	2007
316	2004
317	1982
318	1986
319	1809
320	1827
321	1824
322	1920
323	1864
324	1895
325	1905
326	1744
327	1852
328	1744
329	1753
330	1774
331	1941
332	1723
333	1703
334	1667
335	1577
336	1748
337	1601
338	1671
339	1489
340	1464
341	1338
342	1419
343	1390
344	1322
345	1347
346	1349
347	1448
348	1293
349	1259
350	1374
351	1435
352	1672
353	1288
354	1284
355	1243
356	1279
357	1495
358	1147
359	1258
360	1276
361	1242
362	1671
363	2089
364	4470
365	1212
366	1037
367	1032
368	992
369	933
370	939
371	953
372	908
373	875
374	869
375	843
376	840
377	1151
378	936
379	889
380	759
381	781
382	775
383	812
384	705
385	683
386	723
387	743
388	711
389	666
390	673
391	611
392	669
393	617
394	679
395	600
396	594
397	610
398	633
399	610
400	577
401	579
402	608
403	581
404	592
405	492
406	502
407	509
408	478
409	498
410	508
411	508
412	498
413	463
414	435
415	490
416	465
417	411
418	469
419	455
420	477
421	412
422	416
423	441
424	400
425	383
426	412
427	380
428	439
429	399
430	389
431	344
432	352
433	291
434	312
435	340
436	329
437	279
438	279
439	268
440	281
441	292
442	284
443	319
444	257
445	314
446	228
447	235
448	241
449	245
450	234
451	257
452	216
453	232
454	188
455	238
456	204
457	216
458	218
459	174
460	188
461	193
462	197
463	214
464	193
465	199
466	169
467	189
468	159
469	187
470	163
471	172
472	160
473	172
474	158
475	150
476	156
477	139
478	127
479	123
480	133
481	135
482	127
483	142
484	158
485	131
486	124
487	134
488	130
489	127
490	149
491	114
492	108
493	98
494	102
495	107
496	144
497	95
498	105
499	75
500	129
501	114
502	87
503	96
504	94
505	93
506	82
507	89
508	84
509	66
510	71
511	64
512	76
513	64
514	82
515	74
516	65
517	73
518	72
519	71
520	80
521	76
522	81
523	64
524	53
525	58
526	63
527	57
528	55
529	55
530	41
531	61
532	46
533	44
534	50
535	40
536	50
537	41
538	41
539	54
540	45
541	46
542	44
543	43
544	34
545	41
546	56
547	46
548	36
549	38
550	44
551	37
552	35
553	52
554	32
555	24
556	53
557	43
558	33
559	28
560	30
561	24
562	31
563	31
564	22
565	25
566	15
567	30
568	29
569	25
570	28
571	24
572	19
573	19
574	20
575	19
576	22
577	14
578	31
579	20
580	26
581	26
582	15
583	25
584	21
585	20
586	17
587	15
588	22
589	14
590	14
591	16
592	16
593	21
594	17
595	24
596	17
597	23
598	13
599	12
600	14
601	10
602	11
603	9
604	9
605	13
606	7
607	14
608	6
609	10
610	11
611	14
612	13
613	11
614	9
615	6
616	7
617	13
618	11
619	7
620	6
621	6
622	11
623	7
624	14
625	9
626	7
627	5
628	9
629	9
630	9
631	7
632	7
633	9
634	5
635	6
636	4
637	7
638	5
639	7
640	5
641	11
642	8
643	5
644	10
645	6
646	3
647	13
648	8
649	4
650	7
651	4
652	6
653	5
654	2
655	7
656	2
657	5
658	6
659	5
660	5
661	7
662	3
663	1
664	4
665	3
666	1
667	2
668	6
671	3
672	4
673	3
674	2
675	3
676	1
677	6
678	1
679	2
680	5
681	4
682	1
683	1
685	2
686	6
687	2
688	3
689	2
690	2
691	2
692	4
693	3
694	3
695	2
696	2
698	2
699	1
700	3
701	4
702	3
703	1
704	2
705	3
706	5
707	1
708	1
709	1
710	1
711	3
712	5
713	2
714	3
715	1
717	1
718	1
719	2
721	2
722	1
723	3
724	1
728	1
729	1
730	2
731	5
732	1
733	2
734	1
735	1
736	1
737	2
739	2
741	3
742	1
743	1
745	3
746	2
751	1
752	1
753	4
754	3
755	5
757	1
760	1
762	1
766	1
769	1
773	1
776	1
781	2
782	1
785	1
790	1
799	1
803	1
806	1
809	1
815	1
818	1
822	1
831	1
832	2
840	1
843	1
868	1
963	1
979	1
980	1
982	1
991	1
1003	3
1004	2
1008	1
1009	1
1015	1
1019	2
1020	1
1021	1
1025	4
1026	1
1027	1
1040	1
1051	2
1053	1
1057	1
1059	2
1061	1
1062	1
1065	2
1066	1
1070	1
1072	1
1073	1
1074	1
1086	1
1093	1
1094	1
1098	1
1103	2
1106	2
1111	3
1116	1
1118	1
1120	2
1124	1
1126	1
1130	1
1135	2
1140	2
1147	1
1152	1
1158	1
1166	1
1172	1
1173	1
1177	1
1185	1
1194	1
1197	1
1201	2
1236	1
1304	1
4053	1
4990	1
8968	1
10446	1
10592	1
10627	1
10685	1
10726	1
10762	1
10768	2
10775	1
10785	1
10789	2
10797	1
10800	1
10804	2
10810	1
10819	5
10821	1
10839	1
10851	2
10853	1
10857	1
10871	1
10878	4
10879	1
10881	3
10892	1
10896	1
10941	1
10948	2
10961	1
10968	2
13514	1
14522	1
17433	1
30341	1
30389	1
78548	1
89319	1
112628	1
113950	1
116719	1
119828	1
129965	1
132005	1
134866	1
174488	1
177241	1
177925	1
177992	1
186046	2
186163	1
186743	1
187012	1
187043	2
199123	1
202579	1
210685	1
216301	1
219498	1
220889	1
226363	1
227772	1
229489	1
230482	1
235676	1
254849	1
265768	1
267116	2
283556	1
284611	1
289476	1
345003	1
347003	1
368364	1
372636	1
412618	1
413525	1
491601	1
494213	1
495067	1
504521	1
520443	1
520538	1
524888	1
531504	1
534378	1
537907	1
552699	1
563567	1
564442	1
565824	1
590085	1
619714	1
635527	1
666480	1
672820	1
696412	1
697163	1
697820	1
697829	1
699873	1
699998	1
706458	2
706738	1
707392	1
707476	1
714261	1
720573	1
723006	1
723369	1
730399	1
735781	1
739024	1
749049	1
763667	1
