2	2
9	2
14	2
21	1
32	2
40	1
41	3
45	1
55	1
59	2
72	1
73	1
77	1
87	1
88	1
89	1
90	9
91	1
92	13
93	24
94	20
95	35
96	30
97	27
98	24
99	31
100	46
101	90
102	75
103	60
104	60
105	60
106	93
107	72
108	82
109	96
110	92
111	109
112	128
113	99
114	118
115	122
116	125
117	117
118	139
119	109
120	118
121	142
122	182
123	141
124	149
125	190
126	150
127	187
128	157
129	206
130	187
131	230
132	175
133	258
134	274
135	210
136	296
137	301
138	284
139	288
140	360
141	395
142	320
143	324
144	328
145	347
146	437
147	327
148	372
149	333
150	317
151	404
152	397
153	351
154	430
155	493
156	413
157	563
158	542
159	540
160	513
161	564
162	679
163	526
164	577
165	618
166	614
167	679
168	659
169	744
170	719
171	759
172	831
173	749
174	1389
175	1010
176	987
177	1080
178	1079
179	1301
180	1278
181	1400
182	1102
183	2154
184	1112
185	1481
186	1051
187	1130
188	1165
189	1440
190	1306
191	1354
192	1177
193	1450
194	1589
195	1595
196	1477
197	1511
198	1414
199	1371
200	2097
201	1399
202	1995
203	1798
204	1584
205	1426
206	1797
207	2301
208	1825
209	2122
210	1784
211	2078
212	2084
213	2125
214	2142
215	2215
216	2241
217	2449
218	2100
219	2176
220	2282
221	2274
222	2194
223	2345
224	2341
225	2247
226	1963
227	1959
228	2007
229	2057
230	2281
231	2330
232	2111
233	2340
234	2453
235	2394
236	3867
237	2220
238	2339
239	2193
240	2337
241	2569
242	2537
243	2813
244	2584
245	2629
246	2520
247	2455
248	2659
249	2266
250	2547
251	2359
252	2478
253	2545
254	2500
255	2683
256	2537
257	2596
258	2392
259	2546
260	2496
261	2577
262	2742
263	2461
264	2549
265	2643
266	2957
267	3064
268	2573
269	2560
270	2648
271	3004
272	2518
273	2754
274	2585
275	2660
276	2516
277	2595
278	2598
279	2783
280	2679
281	2760
282	3062
283	3218
284	3857
285	2726
286	2543
287	2553
288	3051
289	2326
290	2267
291	2275
292	2291
293	2525
294	2197
295	2312
296	2370
297	2393
298	2697
299	2573
300	2606
301	2128
302	2087
303	2088
304	2198
305	2028
306	2033
307	2063
308	2214
