pPf7017	0	29767	1	1518
pPf7017	0	29767	2	1610
pPf7017	0	29767	3	1667
pPf7017	0	29767	4	1690
pPf7017	0	29767	5	1697
pPf7017	0	29767	6	1751
pPf7017	0	29767	7	1778
pPf7017	0	29767	8	1791
pPf7017	0	29767	9	1808
pPf7017	0	29767	10	1831
pPf7017	0	29767	11	1866
pPf7017	0	29767	12	1882
pPf7017	0	29767	13	1896
pPf7017	0	29767	14	1968
pPf7017	0	29767	15	2018
pPf7017	0	29767	16	2026
pPf7017	0	29767	17	2066
pPf7017	0	29767	18	2091
pPf7017	0	29767	19	2105
pPf7017	0	29767	20	2300
pPf7017	0	29767	21	2313
pPf7017	0	29767	22	2346
pPf7017	0	29767	23	2352
pPf7017	0	29767	24	2385
pPf7017	0	29767	25	2393
pPf7017	0	29767	26	2404
pPf7017	0	29767	27	2412
pPf7017	0	29767	28	2416
pPf7017	0	29767	29	2463
pPf7017	0	29767	30	2464
pPf7017	0	29767	31	2477
pPf7017	0	29767	32	2503
pPf7017	0	29767	33	2527
pPf7017	0	29767	34	2534
pPf7017	0	29767	35	2546
pPf7017	0	29767	36	2560
pPf7017	0	29767	37	2564
pPf7017	0	29767	38	2577
pPf7017	0	29767	39	2608
pPf7017	0	29767	40	2647
pPf7017	0	29767	41	2664
pPf7017	0	29767	42	2682
pPf7017	0	29767	43	2704
pPf7017	0	29767	44	2720
pPf7017	0	29767	45	2750
pPf7017	0	29767	46	2748
pPf7017	0	29767	47	2740
pPf7017	0	29767	48	2741
pPf7017	0	29767	49	2759
pPf7017	0	29767	50	2769
pPf7017	0	29767	51	2778
pPf7017	0	29767	52	2766
pPf7017	0	29767	53	2853
pPf7017	0	29767	54	2853
pPf7017	0	29767	55	2838
pPf7017	0	29767	56	2824
pPf7017	0	29767	57	2823
pPf7017	0	29767	58	2821
pPf7017	0	29767	59	2833
pPf7017	0	29767	60	2877
pPf7017	0	29767	61	2882
pPf7017	0	29767	62	2887
pPf7017	0	29767	63	2910
pPf7017	0	29767	64	2897
pPf7017	0	29767	65	2881
pPf7017	0	29767	66	2845
pPf7017	0	29767	67	2862
pPf7017	0	29767	68	2843
pPf7017	0	29767	69	2838
pPf7017	0	29767	70	2813
pPf7017	0	29767	71	2830
pPf7017	0	29767	72	2786
pPf7017	0	29767	73	2741
pPf7017	0	29767	74	2534
pPf7017	0	29767	75	2496
pPf7017	0	29767	76	2490
pPf7017	0	29767	77	2486
pPf7017	0	29767	78	2483
pPf7017	0	29767	79	2449
pPf7017	0	29767	80	2432
