60	1
93	7
94	1
95	8
96	8
97	10
98	17
99	14
100	2
101	44
102	21
103	27
104	33
105	18
106	31
107	33
108	16
109	4
110	49
111	45
112	16
113	38
114	58
115	25
116	70
117	26
118	50
119	46
120	44
121	70
122	61
123	54
124	17
125	45
126	41
127	52
128	39
129	62
130	56
131	55
132	87
133	54
134	80
135	84
136	96
137	106
138	66
139	68
140	114
141	171
142	99
143	77
144	74
145	127
146	87
147	79
148	107
149	100
150	78
151	79
152	142
153	166
154	144
155	145
156	123
157	106
158	117
159	156
160	167
161	170
162	231
163	137
164	230
165	114
166	162
167	191
168	122
169	239
170	156
171	132
172	214
173	258
174	350
175	144
176	179
177	187
178	146
179	312
180	167
181	176
182	185
183	186
184	314
185	313
186	244
187	204
188	307
189	313
190	206
191	304
192	397
193	215
194	367
195	374
196	229
197	283
198	267
199	322
200	274
201	464
202	422
203	336
204	340
205	367
206	394
207	401
208	260
209	388
210	345
211	396
212	304
213	415
214	436
215	523
216	379
217	305
218	516
219	472
220	465
221	451
222	326
223	422
224	394
225	599
226	542
227	388
228	377
229	476
230	573
231	454
232	530
233	289
234	436
235	300
236	429
237	505
238	552
239	471
240	397
241	637
242	613
243	601
244	541
245	415
246	654
247	664
248	536
249	536
250	552
251	542
252	499
253	424
254	652
255	698
256	407
257	496
258	465
259	470
260	557
261	417
262	486
263	716
264	596
265	497
266	519
267	345
268	470
269	535
270	469
271	566
272	458
273	529
274	541
275	527
276	461
277	336
278	466
279	577
280	428
281	618
282	671
283	502
284	568
285	594
286	430
287	425
288	522
289	492
290	418
291	471
292	424
293	448
294	383
295	559
296	431
297	351
298	366
299	424
300	377
301	347
302	344
303	490
304	551
305	400
306	355
307	461
308	545
309	660
310	477
311	382
312	407
313	392
314	436
315	386
316	462
317	441
318	465
319	340
320	433
321	385
322	500
323	321
324	377
325	302
326	291
327	553
328	381
329	469
330	257
331	333
332	281
333	471
334	431
335	263
336	364
337	386
338	296
339	250
340	359
341	318
342	275
343	264
344	268
345	289
346	197
347	239
348	287
349	413
350	276
351	332
352	385
353	252
354	216
355	268
356	338
357	253
358	302
359	177
360	212
361	282
362	183
363	221
364	399
365	167
366	241
367	209
368	243
369	186
370	195
371	209
372	222
373	206
374	232
375	152
376	223
377	185
378	135
379	158
380	214
381	113
382	251
383	173
384	157
385	171
386	103
387	192
388	171
389	225
390	114
391	160
392	141
393	98
394	105
395	83
396	200
397	168
398	104
399	120
400	140
401	77
402	130
403	88
404	181
405	165
406	83
407	182
408	99
409	102
410	162
411	109
412	98
413	74
414	133
415	59
416	136
417	92
418	76
419	108
420	63
421	91
422	40
423	86
424	181
425	98
426	123
427	133
428	71
429	139
430	112
431	38
432	45
433	67
434	109
435	77
436	65
437	45
438	66
439	27
440	61
441	55
442	47
443	46
444	92
445	59
446	48
447	28
448	82
449	88
450	85
451	52
452	72
453	61
454	31
455	40
456	34
457	61
458	130
459	57
460	32
461	51
462	19
463	55
464	55
465	46
466	16
467	62
468	101
469	16
470	63
471	43
472	14
473	43
474	25
475	64
476	18
477	44
478	6
479	23
480	7
481	15
482	49
483	19
484	10
485	46
486	1
487	42
488	39
489	52
490	12
491	60
492	28
493	7
494	22
495	42
496	7
497	35
498	6
499	17
500	21
501	34
502	18
503	52
504	18
506	10
507	19
508	40
509	24
510	15
511	25
512	19
513	16
514	32
515	23
516	61
517	31
518	23
519	23
520	17
522	30
523	12
524	5
525	17
526	17
527	21
528	31
529	22
530	13
531	24
533	18
534	28
535	10
536	1
537	23
538	21
539	12
540	14
541	3
543	7
545	24
546	7
547	30
548	29
551	8
552	8
553	7
554	8
555	21
556	10
557	23
558	27
559	2
560	3
561	22
562	18
563	13
564	9
565	3
568	16
571	5
572	3
573	6
574	3
575	4
578	22
579	15
580	2
581	5
583	7
584	18
585	15
587	3
588	2
589	15
590	11
592	9
595	9
596	6
598	3
599	4
601	2
602	3
603	8
605	7
606	6
609	20
610	8
611	7
612	6
613	11
614	4
615	5
619	6
621	11
623	3
626	5
630	12
631	14
632	1
637	2
641	3
642	14
643	6
650	3
656	14
657	4
659	2
661	2
662	4
667	7
678	1
682	2
683	2
702	8
707	2
710	5
711	4
726	4
740	2
754	2
762	2
773	3
776	4
830	2
862	2
863	3
864	3
7015	1
114157	2
118515	1
151708	2
200171	1
227417	1
298957	1
356158	1
542149	1
649763	1
1083539	2
1121842	3
1173962	1
1222307	1
1266777	1
1448479	1
1467091	1
1547054	1
1597424	1
1791792	1
1978391	1
2013731	1
2039926	1
2088446	1
2111866	1
2255784	3
2276819	1
2371639	1
2391358	1
2638171	1
2770694	2
3062334	2
3100951	1
3348815	1
3396206	1
3671993	1
