93	2
94	10
95	22
96	18
97	25
98	25
99	23
100	25
101	86
102	92
103	80
104	43
105	52
106	88
107	119
108	77
109	114
110	125
111	122
112	139
113	105
114	151
115	132
116	169
117	118
118	125
119	135
120	164
121	199
122	140
123	174
124	179
125	214
126	166
127	131
128	210
129	252
130	277
131	212
132	207
133	259
134	289
135	326
136	347
137	265
138	354
139	350
140	327
141	411
142	306
143	323
144	339
145	385
146	463
147	348
148	220
149	377
150	415
151	336
152	428
153	352
154	500
155	598
156	573
157	573
158	556
159	589
160	503
161	759
162	644
163	583
164	675
165	610
166	768
167	643
168	898
169	721
170	759
171	902
172	758
173	858
174	633
175	1083
176	956
177	692
178	951
179	868
180	1138
181	1093
182	1076
183	1025
184	1070
185	1108
186	1195
187	1261
188	1339
189	1274
190	1169
191	1238
192	1296
193	1380
194	1308
195	1633
196	1501
197	1335
198	1644
199	1453
200	1751
201	1545
202	1739
203	1790
204	1569
205	1656
206	1882
207	1902
208	1923
209	1692
210	1907
211	2015
212	1992
213	2080
214	2023
215	1965
216	1916
217	2257
218	2244
219	2173
220	2338
221	2190
222	2177
223	2271
224	2046
225	2251
226	2468
227	2386
228	2139
229	2320
230	2439
231	2746
232	2304
233	2690
234	2629
235	2267
236	2275
237	2433
238	2560
239	2549
240	2554
241	2197
242	2658
243	2843
244	2548
245	2875
246	2986
247	2529
248	2526
249	2927
250	3040
251	2691
252	2727
253	2928
254	2704
255	2758
256	2590
257	2938
258	2739
259	2970
260	2904
261	2977
262	2479
263	2792
264	2888
265	2488
266	2598
267	2887
268	2985
269	3105
270	2904
271	2806
272	2707
273	2923
274	2978
275	3071
276	3121
277	2816
278	2891
279	2652
280	2995
281	2745
282	2423
283	2751
284	2868
285	2538
286	2463
287	2610
288	2355
289	2622
290	3074
291	2650
292	2356
293	2871
294	2459
295	2460
296	2812
297	2960
298	2414
299	2564
300	2632
301	2842
302	2133
303	2479
304	2145
305	2493
306	2060
307	2095
308	2022
309	1952
310	1845
311	1978
312	2248
313	2076
314	1955
315	1794
316	1889
317	2129
318	1898
319	1621
320	1996
321	1723
322	1734
323	1854
324	1855
325	1897
326	1664
327	1740
328	1773
329	1888
330	1782
331	1712
332	1588
333	1679
334	1540
335	1827
336	1470
337	1335
338	1549
339	1517
340	1522
341	1335
342	1368
343	1451
344	1521
345	1620
346	1403
347	1490
348	1424
349	1341
350	1462
351	1395
352	1312
353	1252
354	1271
355	1080
356	958
357	1274
358	1053
359	1229
360	1130
361	1197
362	1169
363	1202
364	1059
365	826
366	1029
367	1148
368	1158
369	863
370	855
371	887
372	963
373	1040
374	933
375	954
376	793
377	878
378	1076
379	879
380	1165
381	841
382	920
383	776
384	810
385	938
386	643
387	695
388	838
389	695
390	875
391	785
392	536
393	628
394	776
395	659
396	630
397	577
398	625
399	643
400	714
401	497
402	652
403	599
404	509
405	521
406	582
407	596
408	395
409	522
410	542
411	466
412	512
413	428
414	550
415	434
416	468
417	419
418	432
419	401
420	432
421	400
422	460
423	406
424	404
425	324
426	302
427	405
428	368
429	367
430	514
431	384
432	311
433	267
434	335
435	375
436	292
437	231
438	391
439	295
440	309
441	348
442	258
443	336
444	301
445	259
446	372
447	349
448	229
449	212
450	293
451	213
452	278
453	167
454	317
455	213
456	264
457	242
458	254
459	165
460	256
461	231
462	265
463	159
464	218
465	185
466	159
467	131
468	127
469	227
470	195
471	220
472	153
473	189
474	230
475	162
476	207
477	186
478	176
479	199
480	80
481	111
482	184
483	167
484	140
485	211
486	132
487	86
488	135
489	112
490	99
491	87
492	111
493	121
494	114
495	97
496	114
497	132
498	119
499	66
500	99
501	111
502	114
503	99
504	75
505	104
506	118
507	117
508	75
509	107
510	39
511	47
512	83
513	72
514	76
515	103
516	65
517	21
518	115
519	61
520	71
521	77
522	57
523	88
524	40
525	77
