93	18
94	6
95	18
96	39
97	27
98	12
99	41
100	26
101	107
102	107
103	109
104	136
105	75
106	129
107	155
108	127
109	154
110	155
111	135
112	214
113	184
114	122
115	207
116	171
117	199
118	115
119	181
120	106
121	202
122	180
123	230
124	228
125	291
126	193
127	244
128	279
129	264
130	332
131	253
132	372
133	364
134	327
135	385
136	395
137	302
138	364
139	323
140	456
141	315
142	314
143	335
144	479
145	557
146	253
147	433
148	478
149	618
150	485
151	535
152	504
153	536
154	554
155	613
156	630
157	561
158	737
159	755
160	852
161	574
162	705
163	772
164	792
165	655
166	722
167	695
168	829
169	742
170	1041
171	914
172	962
173	878
174	1159
175	879
176	986
177	1081
178	1176
179	947
180	1038
181	1054
182	1054
183	1195
184	1217
185	1187
186	1233
187	1195
188	1325
189	1568
190	1471
191	1326
192	1346
193	1650
194	1451
195	1391
196	1778
197	1515
198	1808
199	1620
200	1250
201	1805
202	1818
203	1486
204	1655
205	1702
206	1825
207	1948
208	1730
209	1975
210	1967
211	2076
212	2152
213	1938
214	2039
215	2119
216	2459
217	1976
218	2212
219	1983
220	2431
221	2494
222	2190
223	2446
224	2130
225	2181
226	2863
227	2493
228	2279
229	2551
230	2352
231	2573
232	2711
233	2797
234	2152
235	2561
236	2337
237	2508
238	2549
239	2652
240	2632
241	2384
242	2624
243	2299
244	2582
245	2710
246	2570
247	2726
248	2625
249	2689
250	2432
251	2611
252	2978
253	2415
254	2907
255	2539
256	2468
257	3002
258	2476
259	2740
260	2669
261	2941
262	2800
263	2544
264	2252
265	2777
266	2509
267	2542
268	2955
269	2748
270	3009
271	2535
272	2806
273	2558
274	2606
275	2719
276	2498
277	2585
278	2559
279	2725
280	2654
281	2304
282	2446
283	2498
284	2705
285	2764
286	2480
287	2525
288	2222
289	2267
290	2382
291	2239
292	2322
293	2052
294	2618
295	2691
296	2579
297	2706
298	2458
299	2440
300	2492
301	2486
302	2115
303	2504
304	1909
305	2230
306	2411
307	1988
308	1985
309	2249
310	1885
311	1934
312	1776
313	2155
314	1732
315	2287
316	1983
317	1650
318	1932
319	1720
320	1678
321	1687
322	1979
323	2057
324	1908
325	1700
326	1516
327	1679
328	1556
329	1674
330	1663
331	1529
332	1636
333	1564
334	1509
335	1593
336	1654
337	1311
338	1518
339	1444
340	1501
341	1632
342	1466
343	1549
344	1271
345	1344
346	1409
347	1401
348	1341
349	1033
350	1304
351	1455
352	1246
353	1254
354	1219
355	1075
356	1407
357	1232
358	1081
359	1001
360	834
361	1035
362	1039
363	943
364	1207
365	852
366	1110
367	957
368	1070
369	894
370	870
371	834
372	730
373	920
374	740
375	785
376	777
377	937
378	909
379	725
380	807
381	1010
382	800
383	820
384	713
385	661
386	737
387	788
388	730
389	722
390	647
391	667
392	593
393	543
394	712
395	656
396	590
397	600
398	658
399	678
400	702
401	616
402	648
403	554
404	564
405	647
406	632
407	479
408	561
409	443
410	449
411	483
412	517
413	413
414	426
415	461
416	379
417	515
418	419
419	448
420	425
421	373
422	417
423	366
424	314
425	291
426	301
427	354
428	405
429	303
430	363
431	346
432	343
433	387
434	270
435	342
436	366
437	250
438	275
439	338
440	293
441	230
442	223
443	275
444	339
445	241
446	335
447	266
448	244
449	239
450	200
451	300
452	272
453	154
454	183
455	163
456	260
457	260
458	211
459	157
460	250
461	292
462	158
463	288
464	248
465	171
466	181
467	119
468	119
469	163
470	209
471	180
472	161
473	157
474	86
475	115
476	148
477	101
478	77
479	184
480	96
481	115
482	174
483	82
484	178
485	151
486	100
487	102
488	123
489	106
490	117
491	112
492	159
493	173
494	98
495	114
496	79
497	88
498	110
499	160
500	96
501	73
502	121
503	91
504	104
505	86
506	97
507	70
508	100
509	72
510	42
511	90
512	56
513	88
514	96
515	139
516	67
517	92
518	107
519	60
520	39
521	52
522	65
523	63
524	68
525	64
526	74
527	40
528	49
529	61
530	101
531	58
532	61
533	45
534	17
535	40
536	27
537	75
538	12
539	57
540	43
541	36
542	68
543	79
544	69
545	36
546	71
547	19
548	33
549	55
550	28
551	14
552	43
553	33
554	37
555	17
556	69
557	36
558	34
559	26
560	21
561	47
562	60
563	38
564	15
565	43
566	39
567	43
568	17
569	8
570	20
571	41
572	59
573	21
574	18
575	16
576	36
577	18
578	36
579	30
580	16
581	23
583	6
584	15
585	33
586	40
587	13
588	7
589	6
590	26
591	22
592	27
593	10
594	26
595	17
596	4
597	23
599	5
600	13
601	12
602	16
603	8
604	7
605	22
606	11
607	14
608	9
609	9
610	9
611	16
612	10
613	2
614	17
615	5
616	19
617	19
618	9
619	2
620	5
621	15
622	9
623	12
624	20
625	3
626	17
627	1
628	8
629	15
630	8
631	4
632	4
634	3
635	8
636	11
637	5
638	2
639	11
642	3
643	4
644	1
645	10
646	11
648	9
649	13
650	6
652	4
653	3
654	2
655	1
657	4
659	4
660	17
661	6
662	5
663	1
664	5
665	9
668	3
669	1
670	2
673	5
676	4
677	6
680	1
682	3
686	9
688	1
689	4
690	5
691	1
692	13
693	5
696	2
698	3
699	1
702	4
704	8
707	7
708	6
710	4
716	2
718	5
720	6
726	7
728	2
729	2
731	1
742	2
761	1
767	3
787	1
791	1
797	4
809	2
817	3
827	3
942	4
972	13
981	20
982	21
987	14
1016	12
1021	4
1041	12
1054	13
1058	14
1071	8
1072	5
1073	8
1079	7
1082	1
1083	18
1086	4
1087	9
1098	1
1114	25
1115	3
1129	12
1139	13
1141	21
1142	18
1147	14
1157	11
1162	8
1189	9
1190	10
1193	11
1198	15
1211	5
1218	9
1269	2
1310	8
1467	3
25946	1
32819	1
61881	1
65419	1
68529	1
82952	1
88024	1
112520	1
113162	1
113164	1
113166	1
113167	2
113354	1
113357	1
113359	2
113360	2
113361	2
113992	2
114002	3
114047	1
114155	1
151710	2
161766	1
177141	1
177408	1
177827	1
177939	1
177954	2
177963	1
227415	2
238659	1
252226	1
275284	1
283083	1
321028	1
322444	1
324324	1
325138	1
340675	4
380387	1
383603	1
407352	1
410518	1
415482	1
440689	1
447635	1
453420	1
464935	1
480359	1
504072	1
522125	1
524186	1
542415	1
559006	1
567390	1
577669	1
592682	1
602004	1
605412	1
639446	1
643863	1
653887	1
655384	1
677359	1
691531	1
698864	1
700090	4
700167	2
700255	1
702589	1
744586	1
780192	1
822036	1
831174	1
831512	1
851741	1
858063	1
870080	1
870453	1
884331	1
890521	1
928781	1
941540	1
944286	1
998381	1
1004108	2
1004761	1
1004776	1
1026173	2
1043476	1
1065927	1
1070137	1
1078109	1
1080417	1
1105440	1
1119987	1
1121850	1
1133475	1
1164909	1
1175450	1
1178054	1
1193740	1
1207867	1
1210770	1
1221077	1
1235941	1
1250081	1
1275601	1
1286948	1
1316537	1
1328017	1
1337845	1
1344162	1
1355824	1
1413471	2
1413564	2
1413605	3
1413761	3
1414987	3
1415152	2
1433207	1
1476661	1
1497497	1
1507069	1
1513155	1
1528688	1
1529949	1
1543180	1
1543482	1
1544284	1
1547155	1
1549999	1
1578720	1
1583125	1
1595879	1
1595991	1
1596006	2
1596015	1
1596447	1
1597963	1
1598128	1
1601213	1
1614987	1
1620173	1
1631160	1
1642145	1
1697402	1
1712698	1
1744737	1
1752240	1
1757558	1
1776275	1
1781794	1
1802098	1
1803491	1
1807568	1
1839339	1
1846897	1
1864882	1
1898021	1
1908008	1
1915168	1
1915662	1
1915692	1
1944568	1
1945344	1
1956001	1
1965145	1
1978938	1
1998661	1
2014915	1
2015008	2
2016596	1
2017407	1
2030892	1
2098084	1
2115676	1
2138393	1
2159236	1
2161241	1
2162002	1
2184864	1
2185281	1
2201901	1
2202611	1
2219543	1
2219587	4
2219840	3
2220869	1
2225388	1
2229146	1
2234668	1
2234672	1
2237146	1
2248400	1
2253424	1
2254905	1
2265299	1
2295002	1
2299512	1
2301226	1
2301804	1
2303149	1
2304115	1
2307474	1
2314178	1
2317346	1
2329973	1
2331989	1
2332280	1
