1	22
2	22
64	3
93	1
94	6
95	2
96	2
97	9
98	2
99	6
100	12
101	74
102	48
103	79
104	63
105	58
106	62
107	52
108	71
109	87
110	82
111	68
112	171
113	116
114	81
115	101
116	133
117	135
118	103
119	218
120	152
121	191
122	153
123	127
124	164
125	129
126	173
127	191
128	111
129	219
130	208
131	218
132	192
133	153
134	232
135	191
136	178
137	178
138	168
139	211
140	273
141	229
142	310
143	258
144	268
145	377
146	384
147	383
148	313
149	314
150	372
151	427
152	354
153	454
154	300
155	465
156	428
157	517
158	531
159	487
160	502
161	508
162	490
163	535
164	503
165	531
166	525
167	559
168	494
169	699
170	683
171	602
172	597
173	667
174	718
175	881
176	829
177	873
178	711
179	836
180	863
181	888
182	997
183	913
184	1012
185	1116
186	1066
187	954
188	1017
189	898
190	998
191	1071
192	1064
193	1087
194	1077
195	955
196	1208
197	1205
198	1400
199	1192
200	1299
201	1435
202	1384
203	1220
204	1492
205	1625
206	1270
207	1496
208	1792
209	1337
210	1575
211	1560
212	1491
213	1611
214	1767
215	1624
216	1821
217	1850
218	2196
219	1768
220	1936
221	1834
222	1823
223	1974
224	2016
225	2085
226	2138
227	2223
228	2019
229	2147
230	2382
231	2269
232	2138
233	2581
234	2581
235	2490
236	1954
237	2302
238	2371
239	2221
240	2565
241	2711
242	2518
243	2357
244	2685
245	2402
246	2555
247	2261
248	2417
249	2732
250	2564
251	2515
252	3038
253	2317
254	2799
255	2799
256	2805
257	2749
258	2667
259	2596
260	2768
261	2818
262	2979
263	2750
264	2980
265	2579
266	2918
267	2929
268	3111
269	2758
270	2604
271	2530
272	2623
273	3015
274	2375
275	2975
276	2751
277	3104
278	2964
279	2959
280	2378
281	2560
282	2442
283	2589
284	2817
285	2674
286	2997
287	2633
288	2760
289	2318
290	2946
291	2441
292	2890
293	2830
294	2630
295	2281
296	2635
297	2273
298	2626
299	2513
300	2799
301	2630
302	2512
303	2522
304	2591
305	2563
306	2315
307	2221
308	2299
309	2736
310	2437
311	2155
312	2248
313	2278
314	2109
315	2192
316	1953
317	1811
318	2020
319	2119
320	2148
321	2008
322	2003
323	1862
324	2144
325	1939
326	2021
327	2061
328	2090
329	2089
330	1754
331	2033
332	1747
333	1897
334	1748
335	1642
336	1741
337	1809
338	1647
339	1790
340	1565
341	1493
342	1604
343	1635
344	1790
