95	3
96	8
97	2
98	9
99	12
101	74
102	86
103	105
104	124
105	105
106	119
107	169
108	124
109	193
110	201
111	170
112	256
113	173
114	175
115	199
116	283
117	195
118	191
119	249
120	216
121	308
122	171
123	210
124	228
125	236
126	269
127	255
128	271
129	223
130	258
131	233
132	209
133	298
134	359
135	297
136	277
137	256
138	351
139	375
140	334
141	332
142	515
143	344
144	269
145	517
146	460
147	436
148	433
149	525
150	457
151	620
152	546
153	497
154	463
155	571
156	588
157	565
158	573
159	690
160	550
161	618
162	741
163	764
164	667
165	739
166	685
167	581
168	600
169	597
170	790
171	658
172	665
173	808
174	599
175	965
176	952
177	725
178	923
179	799
180	807
181	890
182	969
183	1236
184	1008
185	1090
186	1092
187	1123
188	1067
189	1036
190	1164
191	1128
192	1354
193	1111
194	1211
195	1178
196	1264
197	1217
198	1603
199	1467
200	1410
201	1619
202	1359
203	1547
204	1602
205	1500
206	1828
207	1662
208	1449
209	1634
210	1694
211	1579
212	1792
213	1881
214	1621
215	1707
216	2040
217	2048
218	1853
219	1660
220	1930
221	2012
222	1803
223	2245
224	2334
225	2139
226	2265
227	2191
228	2126
229	2104
230	2250
231	2228
232	2252
233	2100
234	2435
235	2418
236	2092
237	2469
238	2551
239	2428
240	2495
241	2223
242	2512
243	2593
244	2838
245	2541
246	2549
247	2541
248	2458
249	2560
250	3085
251	2450
252	2551
253	2782
254	2634
255	2732
256	2403
257	2664
258	2482
259	2811
260	2549
261	2772
262	2608
263	2596
264	2585
265	2544
266	3189
267	2539
268	2829
269	2414
270	2419
271	2856
272	2727
273	2784
274	2564
275	3033
276	2825
277	2574
278	2956
279	2638
280	2759
281	3097
282	2612
283	2473
284	2472
285	2755
286	2692
287	2448
288	2721
289	2599
290	2343
291	2547
292	2594
293	2620
294	2562
295	2633
296	2876
297	2346
298	2410
299	2467
300	2538
301	2442
302	2541
303	2467
304	2509
305	2551
306	2499
307	2264
308	2585
309	2019
310	2069
311	2543
312	2083
313	2157
314	2071
315	2016
316	1835
317	1983
318	2062
319	2134
320	1994
321	1811
322	1889
323	2266
324	2229
325	1972
326	2002
327	1751
328	1959
329	1874
330	1890
331	2218
332	1593
333	1752
334	1900
335	1894
336	1904
337	1933
338	1776
339	2016
340	1743
341	1614
342	1351
343	1445
344	1618
345	1430
346	1503
347	1545
348	1579
349	1367
350	1356
351	1257
352	1379
353	1471
354	1368
355	1344
356	1350
357	1198
358	1275
359	1273
360	1259
361	1116
362	1167
363	1277
364	1117
365	1003
366	1194
367	1182
368	1031
369	1031
370	1157
371	1049
372	1259
373	1017
374	1020
375	901
376	936
377	1160
378	882
379	1120
380	1120
381	1139
382	983
383	852
384	1111
385	914
386	824
387	785
388	756
389	838
390	890
391	903
392	733
393	893
394	793
395	779
396	781
397	829
398	723
399	739
400	713
401	703
402	583
403	592
404	700
405	423
406	613
407	490
408	643
409	731
410	535
411	756
412	597
413	676
414	454
415	444
416	435
417	569
418	515
419	557
420	483
421	439
422	432
423	426
424	432
425	499
426	410
427	374
428	381
429	368
430	403
431	400
432	312
433	331
434	346
435	437
436	387
437	381
438	436
439	349
440	305
441	458
442	351
443	258
444	260
445	372
446	363
447	438
448	272
449	255
450	243
451	224
452	337
453	288
454	235
455	233
456	281
457	228
458	265
459	268
460	177
461	186
462	192
463	210
464	198
465	239
466	279
467	192
468	165
469	140
470	214
471	178
472	157
473	221
474	145
475	128
476	173
477	144
478	128
479	164
480	200
481	151
482	181
483	80
484	183
485	132
486	152
487	91
488	212
489	148
490	159
491	126
492	193
493	114
494	177
495	78
496	96
497	84
498	204
499	101
500	120
501	121
502	56
503	124
504	132
505	99
506	92
507	114
508	119
509	118
510	126
511	110
512	117
513	58
514	110
515	132
516	68
517	65
518	97
519	85
520	92
521	84
522	72
523	90
524	120
525	68
526	66
527	77
528	85
529	74
530	64
531	104
532	59
533	71
534	101
535	52
536	64
537	65
538	34
539	77
540	17
541	50
542	21
543	41
544	51
545	53
546	18
547	69
548	73
549	40
550	26
551	22
552	43
553	59
554	43
555	28
556	27
557	65
558	51
559	54
560	62
561	28
562	34
563	14
564	16
565	57
566	21
567	46
568	30
569	21
570	20
571	38
