94	5
95	19
96	34
97	21
98	43
99	4
100	20
101	99
102	79
103	90
104	77
105	107
106	91
107	98
108	107
109	122
110	120
111	101
112	152
113	130
114	181
115	104
116	142
117	122
118	190
119	177
120	169
121	171
122	179
123	167
124	202
125	195
126	231
127	187
128	213
129	164
130	261
131	371
132	307
133	292
134	314
135	284
136	285
137	241
138	320
139	401
140	266
141	351
142	270
143	300
144	549
145	529
146	541
147	348
148	328
149	661
150	450
151	400
152	460
153	733
154	691
155	411
156	430
157	737
158	730
159	610
160	595
161	633
162	731
163	717
164	715
165	671
166	656
167	725
168	950
169	628
170	864
171	669
172	945
173	854
174	1253
175	1125
176	891
177	1012
178	942
179	1032
180	1039
181	1149
182	1071
183	1085
184	1274
185	1326
186	1282
187	1420
188	1157
189	1413
190	1481
191	1356
192	1150
193	1505
194	1477
195	1073
196	1659
197	1763
198	1633
199	1515
200	1675
201	1616
202	1912
203	1716
204	1885
205	1726
206	1935
207	1896
208	2030
209	1671
210	1766
211	1803
212	1706
213	1851
214	1889
215	2055
216	1949
217	2032
218	2466
219	1999
220	2070
221	2002
222	2115
223	1993
224	2637
225	2521
226	2530
227	1973
228	2522
229	2694
230	2395
231	2452
232	2347
233	2349
234	2488
235	2366
236	2399
237	2321
238	2246
239	2526
240	2525
241	2492
242	2802
243	2483
244	2773
245	2993
246	3044
247	3091
248	2708
249	2695
250	2465
251	2210
252	2678
253	2645
254	2851
255	2634
256	2810
257	2657
258	2772
259	2909
260	2732
261	2860
262	2705
263	2671
264	3046
265	2642
266	2641
267	2818
268	3261
269	3048
270	2969
271	2913
272	2792
273	2841
274	2902
275	2394
276	2948
277	2726
278	2929
279	2521
280	2968
281	2451
282	2607
283	2807
284	2970
285	2440
286	2556
287	2911
288	2523
289	2813
290	2299
291	2600
292	2415
293	2427
294	2460
295	2671
296	2455
297	2557
298	2506
299	2008
300	2479
301	2124
302	2236
303	2053
304	2120
305	2332
306	2317
307	2122
308	2073
309	1956
310	2262
311	1935
312	2102
313	1729
314	2061
315	1935
316	2093
317	1921
318	2072
319	1958
320	1760
321	1872
322	1928
323	1825
324	1924
325	1982
326	1686
327	1801
328	1804
329	1803
330	1514
331	1766
332	1627
333	1458
334	1759
335	1315
336	1443
337	1668
338	1306
339	1456
340	1296
341	1528
342	1275
343	1411
344	1488
345	1328
346	1400
347	1443
348	1389
349	1239
350	1307
351	1277
352	1316
353	1201
354	1342
355	1066
356	1130
357	1096
358	1102
359	1013
360	1116
361	1142
362	1154
363	1108
364	1044
365	1139
366	957
367	674
368	1000
369	1077
370	1013
371	947
372	852
373	948
374	975
375	1098
376	849
377	853
378	827
379	897
380	976
381	797
382	757
383	1011
384	759
385	747
386	572
387	715
388	692
389	630
390	706
391	645
392	569
393	604
394	566
395	627
396	541
397	627
398	652
399	490
400	597
401	705
402	626
403	420
404	532
405	544
406	457
407	606
408	505
409	363
410	436
411	436
412	478
413	473
414	517
415	464
416	516
417	313
418	341
419	445
420	570
421	337
422	380
423	446
424	296
425	424
426	389
427	457
428	352
429	341
430	418
431	367
432	304
433	288
434	287
435	301
436	398
437	355
438	221
439	276
440	198
441	321
442	263
443	298
444	271
445	251
446	394
447	270
448	300
449	275
450	183
451	176
452	289
453	178
454	225
455	223
456	214
457	157
458	184
459	237
460	196
461	127
462	155
463	159
464	141
465	165
466	226
467	222
468	159
469	147
470	214
471	140
472	190
473	186
474	163
475	195
476	217
477	187
478	139
479	115
480	163
481	124
482	178
483	187
484	127
485	130
486	152
487	154
488	152
489	91
490	94
491	61
492	175
493	131
494	76
495	142
496	140
497	106
498	95
499	78
500	91
501	143
502	143
503	82
504	102
505	125
506	115
507	72
508	103
509	107
510	100
511	83
512	88
513	87
514	50
515	56
516	29
517	49
518	64
519	46
520	75
521	89
522	54
523	56
524	110
525	37
526	94
527	90
528	51
529	54
530	20
531	58
532	26
533	56
534	60
535	30
536	43
537	53
538	57
539	73
540	59
541	37
542	62
543	16
544	47
545	67
546	26
547	59
548	31
549	29
550	23
551	41
552	38
553	24
554	17
555	35
556	45
557	16
558	34
559	15
560	37
561	15
562	44
563	17
564	38
565	24
566	41
567	43
568	35
569	48
570	10
571	11
572	12
574	5
575	37
576	29
577	4
578	16
579	7
580	8
581	2
582	11
583	24
584	11
585	11
586	7
587	37
588	23
589	26
590	22
591	12
592	9
593	15
594	4
595	17
596	7
597	12
598	32
599	19
600	26
601	12
602	18
603	26
604	2
605	12
606	6
607	9
608	2
609	21
610	2
611	10
613	7
614	16
616	15
617	20
618	15
619	9
620	18
621	11
622	9
623	11
624	7
625	11
626	12
627	12
628	5
629	4
633	5
634	10
636	5
637	12
638	1
639	6
640	5
641	10
642	8
643	7
644	20
645	8
647	5
648	2
649	5
651	1
654	4
655	1
657	6
658	6
660	4
662	5
663	3
665	2
666	11
668	5
669	15
670	2
671	23
672	4
673	8
675	1
679	12
680	5
681	1
682	3
685	3
688	1
689	4
690	8
691	5
695	3
696	3
698	4
704	1
707	7
708	5
714	3
716	2
724	3
725	4
734	1
736	9
738	3
740	1
746	2
748	6
751	1
754	4
769	8
771	2
772	3
775	2
781	1
782	1
786	3
796	1
803	5
804	2
806	4
832	3
868	4
893	3
921	1
2916	1
8463	1
11593	1
25884	1
43111	1
46413	1
49716	1
88575	1
101883	1
112491	2
112538	1
113161	3
113162	6
113163	3
113164	1
113165	2
113167	4
113352	1
113354	1
113355	1
113357	5
113358	2
113359	2
113360	9
113361	1
113452	1
114008	1
114031	1
177293	1
177420	2
177925	1
184003	1
186681	1
199462	1
204422	1
207511	1
216148	1
224268	1
227455	4
230827	1
256908	1
279373	1
285797	1
303908	1
307567	1
324018	1
340715	1
364500	1
374557	1
394364	1
412196	1
464234	1
534301	1
541503	1
576757	1
583286	1
593989	1
636959	1
698812	1
700149	2
705540	1
714994	1
749477	1
804696	1
914469	1
918714	1
969963	1
980032	1
1004115	1
1004242	1
1004747	3
1023438	1
1068372	1
1075349	1
1121952	2
1133432	1
1133789	1
1220035	1
1236781	1
1286071	1
1302408	1
1315069	1
1322288	1
1346079	1
1355355	1
1361669	1
1376739	1
1391214	1
1413709	1
1415019	1
1415046	1
1470690	1
1498648	1
1546589	1
1578940	1
1582671	1
1596685	1
1597995	1
1598022	1
1611210	1
1635130	1
1639595	1
1642762	1
1643933	1
1687118	1
1695303	1
1756240	1
1758727	1
1759121	1
1761819	1
1763974	1
1777556	1
1791830	1
1829143	1
1829644	1
1838099	1
1839300	1
1842230	1
1858719	1
1866544	1
1914463	1
1914996	1
1915037	1
1915086	5
2008334	1
2015153	2
2016318	1
2016463	1
2016490	2
2026871	1
2032178	1
2072697	1
2098052	1
2107144	1
2153709	1
2168683	1
2204786	1
2208953	1
2221040	1
2221041	1
2257770	1
2274063	1
2283329	1
2286164	1
2306707	1
2315054	2
2349444	1
2367994	1
2381050	1
2399425	1
2401903	1
2402354	1
2424791	1
2426830	1
2440312	1
2441659	1
2462459	1
2477825	1
2488283	1
2489976	1
2499673	1
2499783	1
2506175	1
2519491	16
2528989	1
2530330	1
2536605	1
2537918	1
2552196	1
2553025	1
2565351	1
2575126	1
2576943	1
2586919	1
2592022	1
2618262	1
2640179	1
2641406	1
2641810	1
2652766	1
2655807	1
2660776	1
2671465	1
2696060	1
2698758	1
2711039	1
2715192	1
2720164	1
2722797	1
2725138	1
2732864	1
2741818	1
2741859	2
2742571	1
2756911	1
2763557	1
2764404	1
2779974	1
2783243	1
2785969	1
2796619	1
2809486	1
2822608	1
2847649	1
2862451	1
2862478	2
2870232	1
2876925	1
2938435	1
2939984	1
2946743	1
2946770	1
2961953	1
2962887	1
2980018	1
2986557	1
2988597	1
2998950	1
3007946	1
3010507	1
3013688	2
3024723	1
3028660	1
3055453	1
3062372	1
3073581	1
3111156	1
3131235	1
3131350	1
3139973	2
3141876	2
3156761	1
3158129	1
3169905	1
3171863	1
3224537	1
3234533	2
3254001	1
3265462	1
3266862	1
3284087	1
3284702	1
3288576	1
3308279	1
3309024	1
3321257	1
3321389	1
3328794	1
3345984	1
3348853	1
3349063	1
3350081	1
3368212	4
3382600	1
3385981	1
3389176	1
3390423	1
3402911	1
3404161	1
3413566	1
3429792	1
3431317	1
3437086	1
3437141	1
3443291	1
3446598	1
3449103	1
3451472	1
3459908	1
3466941	1
3478709	1
3483096	1
3484345	1
3485273	1
3486282	1
3490333	1
3490887	1
3512425	1
3533354	1
3573333	1
3611678	1
3618207	1
3637474	1
3639805	1
3641843	1
3663440	1
3685681	1
3695129	1
3699165	1
3703290	1
3740342	1
3742162	1
3810669	1
3812646	1
3815466	1
3825523	1
3883465	1
3892320	1
3893085	1
3904849	1
3930558	1
3949967	1
3960762	1
3990759	1
4005011	1
4036302	1
4050797	1
4061604	1
4064166	1
4066410	2
4108088	1
4123901	6
4124156	1
4125499	1
4129215	1
4179320	1
4202895	1
4203333	1
4330642	1
4455490	1
4456122	2
4685722	15
4685882	12
