93	4
94	21
95	22
96	32
97	16
98	25
99	27
100	43
101	118
102	112
103	141
104	81
105	140
106	93
107	152
108	111
109	95
110	145
111	102
112	145
113	138
114	128
115	147
116	141
117	225
118	201
119	225
120	253
121	188
122	246
123	176
124	223
125	217
126	230
127	340
128	247
129	285
130	366
131	246
132	228
133	315
134	360
135	458
136	396
137	514
138	429
139	374
140	375
141	529
142	382
143	546
144	466
145	493
146	419
147	457
148	464
149	468
150	547
151	634
152	642
153	544
154	644
155	608
156	659
157	713
158	756
159	857
160	687
161	761
162	704
163	812
164	732
165	1046
166	1027
167	986
168	878
169	716
170	831
171	1022
172	981
173	1080
174	1026
175	1215
176	1083
177	1072
178	1054
179	961
180	1338
181	1117
182	1245
183	1163
184	1193
185	1249
186	1334
187	1622
188	1478
189	1558
190	1457
191	1604
192	1604
193	1642
194	1597
195	1675
196	1738
197	1809
198	1786
199	2031
200	2007
201	1654
202	1811
203	1814
204	1726
205	1911
206	2215
207	1932
208	1902
209	1698
210	2145
211	2187
212	2238
213	2171
214	2287
215	2267
216	2223
217	2209
218	2418
219	2229
220	2645
221	2469
222	2615
223	2271
224	2348
225	2519
226	2510
227	2327
228	2591
229	2710
230	2405
231	2627
232	2196
233	2687
234	2777
235	2794
236	2635
237	2705
238	2731
239	2841
240	2850
241	2652
242	2763
243	2414
244	2858
245	2752
246	2877
247	2961
248	2892
249	2880
250	2433
251	2603
252	2759
253	2593
254	2734
255	2525
256	3032
257	2944
258	2863
259	2765
260	2557
261	3080
262	3109
263	2932
264	2298
265	2679
266	2666
267	2618
268	3043
269	2971
270	2910
271	2690
272	2877
273	3292
274	2564
275	2732
276	2729
277	2792
278	2787
279	2806
280	2770
281	2801
282	2632
283	2847
284	2717
285	2870
286	2612
287	2811
288	2504
289	2182
290	2238
291	2236
292	2460
293	2415
294	2274
295	2294
296	2377
297	2579
298	2465
299	3471
300	3358
301	2482
302	2131
303	2063
304	1983
305	2041
306	2163
307	1732
308	2275
309	1849
310	1948
311	1732
312	1975
313	1896
314	2371
315	1795
316	1957
317	1729
318	1871
319	1717
320	1615
321	1495
322	1661
323	1680
324	1674
325	1473
326	1507
327	1452
328	1536
329	1499
330	1316
331	1687
332	1378
333	1615
334	1499
335	1345
336	1596
337	1234
338	1364
339	1487
340	1288
341	1486
342	1267
343	1362
344	1271
345	1041
346	1255
347	1235
348	1137
349	1357
350	1165
351	1208
352	1267
353	1023
354	949
355	1030
356	1075
357	765
358	1016
359	921
360	915
361	1063
362	1133
363	983
364	944
365	941
366	858
367	948
368	814
369	977
370	708
371	751
372	816
373	891
374	869
375	831
376	887
377	712
378	754
379	885
380	612
381	760
382	632
383	695
384	713
385	747
386	617
387	651
388	742
389	492
390	590
391	563
392	716
393	472
394	704
395	568
396	493
397	552
398	336
399	598
400	485
401	507
402	458
403	553
404	333
405	536
406	549
407	407
408	523
409	371
410	356
411	349
412	321
413	403
414	382
415	504
416	466
417	370
418	460
419	376
420	374
421	479
422	405
423	261
424	399
425	341
426	345
427	391
428	427
429	188
430	372
431	247
432	317
433	391
434	303
435	218
436	254
437	226
438	232
439	273
440	289
441	145
442	184
443	269
444	207
445	261
446	230
447	172
448	255
449	230
450	229
451	279
452	207
453	210
454	251
455	187
456	134
457	104
458	204
459	134
460	255
461	143
462	202
463	193
464	127
465	117
466	93
467	154
468	134
469	121
470	58
471	166
472	154
473	133
474	150
475	93
476	130
477	126
478	92
479	160
480	74
481	78
482	120
483	70
484	108
485	90
486	56
487	98
488	130
489	98
490	122
491	76
492	112
493	64
494	58
495	111
496	85
497	75
498	67
499	113
500	75
501	100
502	80
503	112
504	112
505	50
506	81
507	105
508	49
509	66
510	43
511	97
512	54
513	21
514	94
515	75
516	62
517	32
518	103
519	109
520	46
521	52
522	73
523	67
524	45
525	65
526	39
527	39
528	49
529	57
530	29
531	78
532	28
533	20
534	54
535	50
536	34
537	60
538	43
539	20
540	31
541	41
542	9
543	20
544	29
545	26
546	32
547	16
548	31
549	26
550	28
551	22
552	14
553	18
554	18
555	46
556	18
557	18
