2	16
93	2
94	6
95	21
96	21
97	2
98	4
99	16
100	22
101	55
102	126
103	75
104	118
105	90
106	78
107	97
108	111
109	91
110	134
111	125
112	281
113	150
114	154
115	123
116	123
117	149
118	127
119	102
120	150
121	148
122	215
123	228
124	235
125	179
126	310
127	206
128	240
129	249
130	265
131	311
132	268
133	221
134	177
135	297
136	275
137	247
138	238
139	278
140	390
141	217
142	333
143	240
144	428
145	504
146	428
147	360
148	358
149	297
150	428
151	485
152	332
153	383
154	512
155	464
156	486
157	492
158	537
159	599
160	484
161	527
162	625
163	512
164	435
165	519
166	583
167	453
168	631
169	738
170	704
171	784
172	680
173	972
174	878
175	1041
176	733
177	903
178	922
179	735
180	851
181	614
182	924
183	883
184	932
185	1000
186	831
187	993
188	864
189	1203
190	1504
191	861
192	1124
193	1084
194	1190
195	1218
196	1522
197	1142
198	1310
199	1411
200	1452
201	1712
202	1588
203	1513
204	1360
205	1562
206	1679
207	1403
208	1727
209	1539
210	1533
211	1960
212	1823
213	1843
214	1777
215	1724
216	1886
217	1965
218	1749
219	1956
220	1736
221	1698
222	1830
223	2119
224	2142
225	2224
226	2033
227	1761
228	2241
229	2295
230	2025
231	2186
232	2265
233	2436
234	2354
235	2408
236	2314
237	2025
238	2406
239	2203
240	2519
241	2703
242	2581
243	2612
244	2669
245	2666
246	2434
247	2630
248	2501
249	2637
250	2481
251	2291
252	2793
253	2838
254	2462
255	2491
256	2480
257	2641
258	2714
259	3171
260	2842
261	2463
262	2661
263	2806
264	2541
265	2713
266	2543
267	2767
268	2640
269	2719
270	2803
271	2563
272	2586
273	3041
274	2579
275	2839
276	2634
277	2450
278	2700
279	2577
280	2541
281	2306
282	2521
283	2513
284	2618
285	2722
286	2469
287	2666
288	2815
289	2898
290	2933
291	2717
292	2426
293	2343
294	2702
295	2440
296	2250
297	2183
298	2272
299	2525
300	2337
301	2729
302	2099
303	2382
304	2332
305	2409
306	2159
307	2654
308	2385
309	2232
310	2112
311	2493
312	2210
313	2321
314	2478
315	2299
316	2173
317	1971
318	2378
319	2054
320	2338
321	1869
322	2168
323	1957
324	1904
325	1866
326	1997
327	1888
328	1870
329	1930
330	1890
331	1992
332	1907
333	1944
334	1564
335	1996
336	1706
337	1564
338	1765
339	1357
340	1511
341	1533
342	1462
343	1430
344	1457
345	1456
346	1279
347	1549
348	1254
349	1542
350	1188
351	1317
352	1380
353	1345
354	1031
355	1466
356	1415
357	1223
358	1315
359	1296
360	1466
361	1286
362	1235
363	1083
364	1103
365	1124
366	1028
367	987
368	1143
369	1271
370	1151
371	1167
372	865
373	883
374	971
375	919
376	989
377	1207
378	876
379	891
380	942
381	995
382	732
383	792
384	977
385	963
386	927
387	775
388	871
389	968
390	774
391	835
392	894
393	763
394	829
395	846
396	660
397	731
398	640
399	672
400	838
401	648
402	668
403	811
404	785
405	685
406	639
407	717
408	738
409	687
410	469
411	566
412	507
413	516
414	476
415	532
416	423
417	567
418	563
419	544
420	628
421	521
422	469
423	543
424	476
425	392
426	412
427	380
428	391
429	495
430	483
431	468
432	358
433	453
434	380
435	405
436	384
437	468
438	446
439	403
440	395
441	322
442	287
443	425
444	422
445	228
446	259
447	336
448	269
449	301
450	316
451	366
452	355
453	325
454	283
455	372
456	196
457	247
458	265
459	261
460	214
461	249
462	226
463	179
464	253
465	314
466	226
467	145
468	160
469	225
470	209
471	268
472	226
473	165
474	148
475	138
476	255
477	210
478	173
479	253
480	146
481	168
482	183
483	215
484	165
485	198
486	138
487	148
488	160
489	189
490	107
491	187
492	122
493	217
494	155
495	126
496	212
497	97
498	149
499	176
500	112
501	131
502	105
503	141
504	94
505	119
506	56
507	75
508	138
509	90
510	55
511	66
512	57
513	86
514	79
515	121
516	56
517	79
518	120
519	112
520	66
521	100
522	45
523	68
524	68
525	89
526	40
527	102
528	54
529	135
530	79
531	44
532	40
533	44
534	82
535	79
536	68
537	64
538	36
539	40
540	54
541	56
542	45
543	76
544	52
545	38
546	41
547	35
548	46
549	107
550	56
551	63
552	78
553	63
554	32
555	56
556	15
557	57
558	60
559	31
560	38
561	18
562	31
563	8
564	29
565	42
566	35
567	42
568	14
569	58
570	38
571	34
572	32
573	23
574	20
575	45
576	31
577	16
578	24
579	25
580	44
581	28
582	27
583	34
584	19
585	5
586	22
587	20
588	51
589	13
590	10
591	13
592	16
593	17
594	37
595	20
596	44
597	11
598	24
599	33
600	12
601	25
602	19
603	10
604	14
605	11
606	14
607	13
608	11
609	6
610	10
612	8
614	4
615	16
616	6
617	7
618	8
619	16
620	11
621	1
622	4
623	13
624	12
625	5
626	8
627	3
628	28
629	14
630	5
631	12
633	5
634	14
635	3
636	9
637	17
638	9
639	8
640	2
641	6
642	10
643	8
645	4
646	4
647	8
648	2
649	4
650	4
651	15
652	15
653	4
654	8
655	13
656	2
658	2
660	16
661	10
662	9
664	11
665	5
666	7
669	1
670	2
671	5
672	7
674	4
675	2
676	1
677	5
678	4
679	7
680	6
681	1
683	4
