93	14
95	31
96	22
97	23
98	15
99	24
100	18
101	42
102	122
103	92
104	102
105	136
106	117
107	139
108	166
109	142
110	160
111	170
112	126
113	114
114	206
115	204
116	216
117	224
118	216
119	150
120	166
121	197
122	261
123	247
124	250
125	201
126	273
127	261
128	216
129	375
130	265
131	244
132	327
133	272
134	425
135	327
136	260
137	345
138	413
139	344
140	391
141	422
142	353
143	409
144	404
145	453
146	468
147	524
148	399
149	443
150	500
151	589
152	597
153	549
154	568
155	662
156	663
157	500
158	646
159	739
160	835
161	564
162	795
163	651
164	841
165	852
166	672
167	736
168	662
169	768
170	821
171	870
172	1039
173	813
174	920
175	988
176	1153
177	938
178	1295
179	930
180	988
181	932
182	1163
183	1142
184	1601
185	1039
186	1283
187	1388
188	1427
189	1422
190	1387
191	1306
192	1471
193	1555
194	1361
195	1823
196	1808
197	1726
198	1483
199	1547
200	1833
201	1841
202	1969
203	1965
204	2043
205	1808
206	1823
207	2016
208	1887
209	1748
210	2097
211	1794
212	2115
213	1943
214	2229
215	2361
216	2192
217	2131
218	2441
219	2167
220	2206
221	1922
222	2559
223	2337
224	2278
225	2239
226	2381
227	2352
228	2099
229	2357
230	2320
231	2800
232	2285
233	2805
234	2480
235	2476
236	2748
237	2635
238	2847
239	2583
240	2373
241	2669
242	2679
243	2745
244	3228
245	2500
246	3168
247	3075
248	2380
249	2876
250	2665
251	2597
252	3044
253	2959
254	2448
255	2841
256	2654
257	3101
258	2599
259	2524
260	2737
261	2762
262	2301
263	3028
264	2685
265	2402
266	2573
267	2558
268	2571
269	3158
270	2790
271	2509
272	2637
273	2985
274	2448
275	2958
276	2733
277	2734
278	2967
279	2771
280	2560
281	2846
282	2704
283	2626
284	2486
285	2538
286	2241
287	2428
288	2094
289	2474
290	2321
291	2524
292	2076
293	2150
294	1960
295	2120
296	2563
297	2223
298	2785
299	2353
300	2353
301	2570
302	2213
303	2249
304	2247
305	2271
306	2072
307	1872
308	2092
309	1810
310	1975
311	2130
312	2167
313	1558
314	2091
315	2084
316	2058
317	1668
318	1922
319	1877
320	1672
321	1909
322	1693
323	1747
324	1843
325	1747
326	1868
327	1574
328	1709
329	1637
330	1580
331	1584
332	1780
333	1436
334	1452
335	1818
336	1515
337	1417
338	1417
339	1212
340	1394
341	1660
342	1340
343	1372
344	1347
345	1302
346	1405
347	1573
348	1169
349	1314
350	1273
351	1441
352	1311
353	1129
354	1143
355	947
356	911
357	1069
358	1085
359	1017
360	1062
361	977
362	1150
363	953
364	1169
365	1009
366	1027
367	830
368	1039
369	881
370	1053
371	1039
