93	10
94	13
95	14
96	12
97	33
98	53
99	24
100	39
101	86
102	118
103	86
104	98
105	148
106	143
107	155
108	166
109	224
110	173
111	221
112	283
113	173
114	221
115	213
116	200
117	250
118	313
119	187
120	213
121	271
122	270
123	272
124	237
125	339
126	330
127	274
128	266
129	324
130	351
131	395
132	296
133	373
134	428
135	422
136	519
137	531
138	480
139	366
140	442
141	548
142	583
143	492
144	618
145	550
146	503
147	543
148	679
149	723
150	551
151	780
152	509
153	638
154	504
155	716
156	1017
157	912
158	824
159	804
160	833
161	895
162	983
163	1030
164	967
165	833
166	869
167	933
168	1102
169	994
170	1054
171	1157
172	1102
173	1152
174	1137
175	1133
176	903
177	1267
178	1397
179	1499
180	1275
181	1289
182	1251
183	1364
184	1403
185	1388
186	1637
187	1974
188	1538
189	1350
190	1272
191	1599
192	2059
193	1842
194	1734
195	1498
196	1814
197	2292
198	2138
199	1954
200	2244
201	2013
202	1939
203	2168
204	2111
205	2218
206	2259
207	1998
208	2203
209	2035
210	2040
211	1978
212	2364
213	2610
214	2444
215	2339
216	2185
217	2331
218	2294
219	2284
220	2666
221	2793
222	2576
223	2528
224	2384
225	2246
226	2858
227	2680
228	2552
229	2817
230	2450
231	2721
232	2606
233	2448
234	2636
235	2576
236	2657
237	2487
238	2748
239	2427
240	2659
241	2991
242	2407
243	2625
244	2542
245	2714
246	2789
247	2446
248	2838
249	2476
250	2766
251	2762
252	2605
253	2354
254	2672
255	2824
256	2979
257	2714
258	2526
259	2903
260	2564
261	2734
262	2589
263	3067
264	3047
265	2521
266	3093
267	2899
268	2896
269	2957
270	3018
271	3080
272	2661
273	2999
274	2504
275	2484
276	2399
277	2860
278	2553
279	2456
280	2693
281	2698
282	2555
283	2287
284	2272
285	2464
286	2165
287	2156
288	2332
289	2374
290	2399
291	2220
292	2268
293	2254
294	2413
295	2218
296	2560
297	2545
298	2335
299	1941
300	2071
301	2084
302	1900
303	1944
304	1784
305	1994
306	1926
307	1808
308	1486
309	1802
310	1955
311	2091
312	1875
313	1874
314	1708
315	1878
316	1691
317	1853
318	1732
319	1561
320	1730
321	1579
322	1582
323	1620
324	1889
325	1325
326	1502
327	1712
328	1577
329	1499
330	1719
331	1411
332	1288
333	1575
334	1351
335	1564
336	1506
337	1427
338	1442
339	1086
340	1254
341	1158
342	1258
343	1204
344	1373
345	1322
346	1251
347	1157
348	1257
349	1342
350	997
351	1048
352	1068
353	882
354	1196
355	1022
356	1058
357	1055
358	925
359	971
360	817
361	1003
362	1027
363	1050
364	1051
365	868
366	770
367	928
368	764
369	806
370	1023
371	891
372	777
373	958
374	851
375	741
376	695
377	857
378	741
379	647
380	694
381	728
382	598
383	636
384	605
385	534
386	724
387	648
388	654
389	620
390	611
391	644
392	607
393	554
394	500
395	585
396	505
397	478
398	501
399	637
400	425
401	461
402	448
403	436
404	451
405	535
406	481
407	552
408	486
409	435
410	459
411	388
412	421
413	409
414	303
415	315
416	418
417	498
418	335
419	372
420	399
421	277
422	331
423	310
424	319
425	263
426	342
427	299
428	301
429	393
430	273
431	266
432	273
433	332
434	230
435	220
436	170
437	249
438	252
439	274
440	185
441	212
442	229
443	206
444	266
445	319
446	217
447	273
448	182
449	181
450	217
451	159
452	143
453	209
454	124
455	201
456	146
457	148
458	124
459	173
460	171
461	145
462	150
463	102
464	201
465	174
466	198
467	187
468	136
469	118
470	142
471	173
472	131
473	144
474	140
475	130
476	109
477	79
478	87
479	160
480	222
481	129
482	153
483	86
484	73
485	101
486	81
487	73
488	62
489	79
490	86
491	107
492	99
493	139
494	56
495	85
496	33
497	74
498	69
499	56
500	90
501	49
502	102
503	32
504	10
505	92
506	65
507	65
508	67
509	69
510	37
511	65
512	90
513	49
514	53
515	20
516	67
517	32
518	89
519	96
520	49
521	47
522	43
523	73
524	44
525	46
526	47
527	1
528	74
529	72
530	72
531	27
532	53
533	89
534	46
535	54
536	43
537	30
538	26
539	27
540	35
541	33
542	49
543	13
544	61
545	34
546	46
547	25
548	27
549	55
550	27
551	10
552	37
553	14
554	9
555	6
556	20
557	30
