63	13
93	11
94	36
95	53
96	16
97	50
98	73
99	70
100	72
101	146
102	115
103	148
104	150
105	180
106	95
107	198
108	124
109	172
110	237
111	231
112	190
113	213
114	198
115	258
116	255
117	319
118	219
119	316
120	217
121	329
122	208
123	274
124	270
125	249
126	283
127	300
128	407
129	379
130	364
131	317
132	320
133	551
134	459
135	376
136	363
137	343
138	426
139	462
140	508
141	579
142	449
143	603
144	418
145	641
146	588
147	693
148	560
149	615
150	767
151	622
152	754
153	699
154	645
155	754
156	800
157	954
158	823
159	873
160	826
161	854
162	1107
163	1034
164	1110
165	1086
166	1113
167	1037
168	903
169	1046
170	1068
171	1229
172	1295
173	1173
174	1342
175	1213
176	1252
177	1244
178	1306
179	1446
180	1637
181	1539
182	1425
183	1543
184	1457
185	1525
186	1579
187	1588
188	1498
189	1489
190	1626
191	1702
192	1555
193	1709
194	1493
195	1964
196	1813
197	2022
198	2055
199	2189
200	1942
201	1834
202	2174
203	2035
204	2054
205	1923
206	1946
207	1994
208	2483
209	1992
210	2137
211	2438
212	2126
213	2237
214	2552
215	2354
216	2380
217	2443
218	2343
219	2510
220	2502
221	2994
222	2230
223	2589
224	2809
225	2279
226	2514
227	2588
228	2567
229	2449
230	2844
231	2856
232	2919
233	2479
234	2665
235	2688
236	2905
237	3055
238	2655
239	2735
240	2929
241	2693
242	2566
243	2834
244	2933
245	2717
246	2666
247	3187
248	2978
249	2435
250	3027
251	2520
252	2972
253	3055
254	2659
255	2749
256	2343
257	2830
258	2499
259	2487
260	2954
261	2585
262	2411
263	2666
264	2559
265	2521
266	2477
267	2982
268	2927
269	2704
270	2333
271	2741
272	2706
273	2805
274	2815
275	2526
276	2610
277	2601
278	2504
279	2489
280	2640
281	2491
282	2460
283	2555
284	2568
285	2593
286	2125
287	2501
288	2380
289	2322
290	2259
291	2335
292	2216
293	2313
294	2360
295	2273
296	2289
297	2557
298	2460
299	2283
300	2335
301	1903
302	2173
303	2105
304	1979
305	2120
306	1958
307	1918
308	1703
309	1935
310	1775
311	1627
312	2001
313	1874
314	1960
315	2029
316	1892
317	1663
318	2015
319	1898
320	1699
321	1963
322	2149
323	1579
324	1433
325	1373
326	1642
327	1475
328	1704
329	1744
330	1412
331	1484
332	1445
333	1456
334	1341
335	1233
336	963
337	1214
338	1279
339	1307
340	1239
341	1047
342	1065
343	1303
344	1172
345	1335
346	1008
347	991
348	1121
349	1219
350	1007
351	839
352	1138
353	884
354	976
355	1000
356	1027
357	736
358	1015
359	955
360	849
361	841
362	714
363	854
364	842
365	862
366	750
367	973
368	828
369	716
370	731
371	855
372	649
373	624
374	713
375	641
376	933
377	683
378	633
379	764
380	723
381	761
382	715
383	621
384	435
385	482
386	479
387	611
388	653
389	432
390	484
391	621
392	481
393	505
394	631
395	521
396	537
397	530
398	510
399	455
400	527
401	385
402	448
403	486
404	463
405	437
406	423
407	366
408	419
409	298
410	387
411	376
412	431
413	293
414	354
415	448
416	342
417	336
418	373
419	276
420	385
421	340
422	286
423	259
424	298
425	287
426	222
427	197
428	286
429	154
430	280
431	272
432	297
433	241
434	150
435	178
436	297
437	242
438	261
439	296
440	252
441	259
442	219
443	297
444	283
445	255
446	168
447	231
448	218
449	263
450	242
