15	7
93	4
94	24
95	22
96	13
97	18
98	22
99	32
100	38
101	136
102	155
103	54
104	130
105	98
106	114
107	155
108	126
109	122
110	60
111	101
112	247
113	139
114	182
115	72
116	235
117	151
118	173
119	202
120	217
121	248
122	293
123	258
124	255
125	291
126	248
127	237
128	296
129	251
130	338
131	216
132	233
133	353
134	344
135	261
136	329
137	388
138	376
139	400
140	413
141	416
142	369
143	451
144	391
145	418
146	432
147	444
148	394
149	501
150	606
151	451
152	621
153	391
154	550
155	584
156	583
157	555
158	617
159	773
160	607
161	597
162	653
163	694
164	764
165	732
166	677
167	763
168	917
169	752
170	809
171	910
172	939
173	897
174	800
175	1037
176	926
177	888
178	1166
179	1082
180	1183
181	1159
182	1209
183	1125
184	1219
185	1332
186	1308
187	1174
188	1285
189	1336
190	1406
191	1547
192	1239
193	1840
194	1805
195	1457
196	1453
197	1541
198	1481
199	1502
200	1603
201	1443
202	1709
203	1953
204	1916
205	1662
206	2174
207	1637
208	1827
209	1910
210	1945
211	2273
212	1990
213	1753
214	2200
215	2017
216	2218
217	2210
218	2154
219	2151
220	2219
221	2286
222	2431
223	2196
224	2595
225	2268
226	2296
227	2223
228	2028
229	2225
230	2569
231	2484
232	1922
233	2430
234	2350
235	2248
236	2322
237	2462
238	2516
239	2518
240	2866
241	2414
242	2947
243	2523
244	2389
245	2619
246	2826
247	2389
248	2523
249	2653
250	2481
251	2633
252	2374
253	2406
254	2661
255	2636
256	2509
257	2611
258	2454
259	2384
260	2318
261	2741
262	2426
263	2847
264	2704
265	2341
266	2685
267	2820
268	2674
269	2639
270	2596
271	2967
272	2914
273	2585
274	2479
275	2500
276	2727
277	2541
278	2179
279	2558
280	2712
281	2454
282	2545
283	2609
284	2638
285	2311
286	2215
287	1905
288	2572
289	2230
290	2693
291	2437
292	2518
293	2395
294	2029
295	1882
296	2163
297	2216
298	2299
299	2247
300	2252
301	2424
302	2465
303	2218
304	1919
305	1876
306	2099
307	2312
308	2027
309	2246
310	1994
311	1871
312	2108
313	1849
314	2101
315	2018
316	2157
317	2228
318	1965
319	1749
320	1771
321	1673
322	1953
323	1731
324	1660
325	1445
326	2036
327	1608
328	1793
329	1756
330	2137
331	1615
332	1664
333	1675
334	1707
335	1462
336	1572
337	1563
338	1606
339	1460
340	1485
341	1584
342	1355
343	1187
344	1365
345	1306
346	1545
347	1184
348	1342
349	1333
350	1233
351	1175
352	1188
353	1138
354	1025
355	1222
356	1236
357	1078
358	1128
359	953
360	1300
361	1256
362	1139
363	946
364	1086
365	1058
366	855
367	929
368	793
369	1066
370	893
371	858
372	926
373	856
374	845
375	661
376	714
377	773
378	917
379	880
380	879
381	799
382	810
383	768
384	614
385	756
386	736
387	658
388	783
389	710
390	782
391	674
392	687
393	864
394	630
395	722
396	535
397	684
398	696
399	651
400	634
401	722
402	549
403	599
404	529
405	444
406	592
407	499
408	507
409	580
410	542
411	423
412	465
413	564
414	532
415	572
416	438
417	468
418	429
419	345
420	498
421	358
422	356
423	291
424	396
425	375
426	361
427	366
428	338
429	406
430	341
431	371
432	258
433	371
434	316
435	244
436	386
437	238
438	381
439	166
440	302
441	282
442	305
443	298
444	303
445	403
446	219
447	284
448	328
449	159
450	293
451	240
452	181
453	309
454	275
455	163
456	263
457	226
458	178
459	225
460	198
461	257
462	254
463	255
464	166
465	186
466	176
467	183
468	239
469	225
470	186
471	232
472	150
473	188
474	189
475	260
476	198
477	182
478	156
479	144
480	151
481	148
482	160
483	86
484	117
485	171
486	101
487	100
488	106
489	97
490	126
491	131
492	109
493	126
494	102
495	157
496	92
497	127
498	160
499	144
500	174
501	121
502	118
503	72
504	111
505	26
506	107
507	118
508	72
509	64
510	64
511	93
512	59
513	55
514	103
515	62
516	160
517	48
518	99
519	50
520	95
521	58
522	31
523	98
524	63
525	49
526	105
527	67
528	53
529	5
530	81
531	78
532	85
533	73
534	84
535	62
536	102
537	73
538	50
539	37
540	51
541	41
542	55
543	30
544	40
545	22
546	30
547	51
548	34
549	22
550	21
551	43
552	48
553	29
554	44
555	35
556	13
557	19
558	20
559	34
560	41
561	19
562	45
563	12
564	19
566	38
567	42
568	28
569	23
570	20
571	17
572	54
573	15
574	42
575	42
576	40
577	17
578	4
579	14
580	13
581	19
582	23
583	25
584	11
585	30
586	10
587	29
588	33
589	23
590	23
591	27
592	22
593	46
594	11
595	15
597	17
598	21
599	34
600	23
602	1
603	15
604	6
605	13
606	11
607	23
608	10
609	8
610	2
611	20
612	2
613	5
614	16
615	9
616	14
617	5
618	9
619	6
620	34
621	12
622	40
623	12
625	5
626	18
628	6
629	2
630	15
631	5
632	12
633	7
634	25
635	30
636	8
638	5
640	13
641	9
642	4
643	10
644	3
646	17
648	10
649	4
650	4
652	17
653	3
655	16
656	16
658	5
660	3
661	5
662	11
663	4
664	5
665	3
669	15
670	1
671	1
672	1
674	1
675	9
676	7
677	3
680	1
681	2
682	6
685	4
687	3
689	4
690	3
691	3
692	5
694	1
695	3
698	2
699	1
700	6
705	3
706	1
707	1
712	2
713	10
717	2
723	1
726	1
727	1
728	8
734	4
736	3
740	4
748	1
756	3
758	1
768	1
775	3
777	2
790	1
804	1
806	1
816	11
821	4
822	5
836	5
868	3
896	4
11998	1
53471	1
85083	1
100537	1
112494	1
112522	1
112563	1
112895	1
113161	1
113162	4
113163	2
113164	4
113165	4
113166	1
113167	2
113169	3
113354	1
113355	1
113357	1
113358	1
113360	1
113361	1
113564	1
113587	4
113591	1
113810	1
113977	2
114000	1
114008	1
114064	1
126296	1
139902	1
149611	1
150751	1
152185	1
152274	2
152301	1
152400	2
152804	1
177328	1
177389	1
177900	2
177950	2
178067	1
226725	1
226847	1
226940	1
227070	1
234838	1
270929	1
290890	1
329945	1
339985	2
340084	1
340330	1
369456	1
397722	1
409333	1
419810	8
420112	1
442280	1
463687	1
533070	5
598866	1
687474	1
697602	1
698790	1
698795	1
698972	1
700023	1
700107	3
810243	1
825527	1
829371	1
845186	1
850185	1
883993	1
904219	1
984804	1
1004150	3
1004211	2
1004520	1
1004645	1
1004772	1
1011930	1
1029371	1
1084560	1
1084822	1
1122863	1
1122934	1
1123355	1
