2	5
25	2
29	1
77	1
83	1
84	1
86	1
88	2
90	10
91	20
92	51
93	45
94	46
95	60
96	58
97	66
98	77
99	76
100	75
101	126
102	118
103	130
104	146
105	148
106	133
107	144
108	156
109	210
110	212
111	185
112	202
113	201
114	199
115	220
116	276
117	219
118	254
119	240
120	265
121	242
122	265
123	266
124	258
125	284
126	301
127	332
128	383
129	350
130	370
131	344
132	353
133	356
134	420
135	368
136	459
137	423
138	449
139	476
140	475
141	461
142	538
143	469
144	503
145	537
146	554
147	551
148	589
149	615
150	639
151	603
152	540
153	668
154	664
155	767
156	712
157	748
158	781
159	784
160	737
161	785
162	867
163	945
164	832
165	900
166	934
167	926
168	1001
169	979
170	997
171	1031
172	1190
173	1184
174	1204
175	1234
176	1206
177	1280
178	1295
179	1260
180	1328
181	1294
182	1376
183	1453
184	1357
185	1431
186	1488
187	1522
188	1540
189	1573
190	1641
191	1630
192	1751
193	1764
194	1771
195	1726
196	1823
197	1740
198	1845
199	1800
200	1965
201	1845
202	1985
203	1878
204	1883
205	2021
206	2108
207	1885
208	2069
209	1983
210	2161
211	2086
212	2402
213	2361
214	2409
215	2346
216	2329
217	2166
218	2304
219	2277
220	2276
221	2382
222	2414
223	2349
224	2512
225	2471
226	2483
227	2448
228	2401
229	2552
230	2641
231	2614
232	2628
233	2504
234	2514
235	2383
236	2801
237	2406
238	2639
239	2646
240	2518
241	2596
242	2568
243	2545
244	2595
245	2704
246	2612
247	2620
248	2482
249	2701
250	2487
251	2709
252	2613
253	2562
254	2687
255	2591
256	2605
257	2664
258	2472
259	2717
260	2540
261	2698
262	2533
263	2656
264	2651
265	2658
266	2678
267	2872
268	2763
269	2558
270	2681
271	2618
272	2635
273	2459
274	2545
275	2527
276	2361
277	2448
278	2479
279	2449
280	2471
281	2314
282	2502
283	2634
284	2475
285	2511
286	2334
287	2262
288	2358
289	2188
290	2209
291	2271
292	2332
293	2265
294	2303
295	2127
296	2185
297	2286
298	2208
299	2207
300	2236
301	1929
302	2086
303	2071
304	1916
305	1859
306	1882
307	1834
308	1867
309	1724
310	1914
311	1787
312	1884
313	1875
314	1688
