0x58v50	0	11115	1	26.3432382558
0x58v50	0	11115	2	26.3432382558
0x58v50	0	11115	3	26.3432382558
0x58v50	0	11115	4	26.3432382558
0x58v50	0	11115	5	26.3432382558
0x58v50	0	11115	6	26.3432382558
0x58v50	0	11115	7	26.3432382558
0x58v50	0	11115	8	26.3432382558
0x58v50	0	11115	9	26.3432382558
0x58v50	0	11115	10	26.3432382558
0x58v50	0	11115	11	26.3432382558
0x58v50	0	11115	12	27.5628326195
0x58v50	0	11115	13	27.5628326195
0x58v50	0	11115	14	28.4165486741
0x58v50	0	11115	15	30.0020213469
0x58v50	0	11115	16	30.0020213469
0x58v50	0	11115	17	30.0020213469
0x58v50	0	11115	18	32.8070883834
0x58v50	0	11115	19	32.8070883834
0x58v50	0	11115	20	32.8070883834
0x58v50	0	11115	21	32.8070883834
0x58v50	0	11115	22	34.3925610562
0x58v50	0	11115	23	34.3925610562
0x58v50	0	11115	24	34.3925610562
0x58v50	0	11115	25	34.3925610562
0x58v50	0	11115	26	34.3925610562
0x58v50	0	11115	27	35.7341148562
0x58v50	0	11115	28	35.7341148562
0x58v50	0	11115	29	35.7341148562
0x58v50	0	11115	30	35.7341148562
0x58v50	0	11115	31	35.7341148562
0x58v50	0	11115	32	34.7584393653
0x58v50	0	11115	33	34.2706016198
0x58v50	0	11115	34	32.8070883834
0x58v50	0	11115	35	32.8070883834
0x58v50	0	11115	36	32.8070883834
0x58v50	0	11115	37	32.8070883834
0x58v50	0	11115	38	31.5874940197
0x58v50	0	11115	39	31.5874940197
0x58v50	0	11115	40	33.2949261288
0x58v50	0	11115	41	33.2949261288
0x58v50	0	11115	42	33.2949261288
0x58v50	0	11115	43	33.2949261288
0x58v50	0	11115	44	33.0510072561
0x58v50	0	11115	45	32.8070883834
0x58v50	0	11115	46	32.685128947
0x58v50	0	11115	47	32.0753317651
0x58v50	0	11115	48	32.0753317651
0x58v50	0	11115	49	33.7827638743
0x58v50	0	11115	50	31.709453456
0x58v50	0	11115	51	30.7337779651
0x58v50	0	11115	52	30.7337779651
0x58v50	0	11115	53	31.8314128924
0x58v50	0	11115	54	31.8314128924
0x58v50	0	11115	55	28.4165486741
0x58v50	0	11115	56	26.5871571285
0x58v50	0	11115	57	26.5871571285
0x58v50	0	11115	58	26.5871571285
0x58v50	0	11115	59	26.5871571285
0x58v50	0	11115	60	24.0260089648
0x58v50	0	11115	61	24.0260089648
0x58v50	0	11115	62	22.9283740374
0x58v50	0	11115	63	21.7087796737
0x58v50	0	11115	64	21.7087796737
0x58v50	0	11115	65	21.7087796737
0x58v50	0	11115	66	21.7087796737
0x58v50	0	11115	67	21.7087796737
0x58v50	0	11115	68	20.3672258737
0x58v50	0	11115	69	21.3429013646
0x58v50	0	11115	70	21.3429013646
0x58v50	0	11115	71	21.3429013646
0x58v50	0	11115	72	21.3429013646
0x58v50	0	11115	73	21.3429013646
0x58v50	0	11115	74	20.6111447464
0x58v50	0	11115	75	20.6111447464
0x58v50	0	11115	76	21.9526985465
0x58v50	0	11115	77	21.9526985465
0x58v50	0	11115	78	21.9526985465
0x58v50	0	11115	79	21.9526985465
0x58v50	0	11115	80	21.0989824919
0x58v50	0	11115	81	25.3675627648
0x58v50	0	11115	82	26.5871571285
0x58v50	0	11115	83	26.5871571285
0x58v50	0	11115	84	26.5871571285
0x58v50	0	11115	85	26.5871571285
0x58v50	0	11115	86	26.5871571285
0x58v50	0	11115	87	26.5871571285
0x58v50	0	11115	88	30.8557374014
0x58v50	0	11115	89	33.2949261288
0x58v50	0	11115	90	34.6364799289
0x58v50	0	11115	91	33.4168855652
0x58v50	0	11115	92	35.978033729
0x58v50	0	11115	93	35.978033729
0x58v50	0	11115	94	35.978033729
0x58v50	0	11115	95	35.978033729
0x58v50	0	11115	96	35.978033729
0x58v50	0	11115	97	35.978033729
0x58v50	0	11115	98	35.978033729
0x58v50	0	11115	99	35.3682365471
0x58v50	0	11115	100	36.8317497835
0x58v50	0	11115	101	36.8317497835
0x58v50	0	11115	102	36.8317497835
0x58v50	0	11115	103	36.8317497835
0x58v50	0	11115	104	36.8317497835
0x58v50	0	11115	105	35.6121554198
0x58v50	0	11115	106	35.6121554198
0x58v50	0	11115	107	34.7584393653
0x58v50	0	11115	108	34.7584393653
0x58v50	0	11115	109	34.7584393653
0x58v50	0	11115	110	34.8803988016
0x58v50	0	11115	111	32.0753317651
0x58v50	0	11115	112	32.0753317651
0x58v50	0	11115	113	32.0753317651
0x58v50	0	11115	114	32.0753317651
0x58v50	0	11115	115	33.4168855652
0x58v50	0	11115	116	33.5388450016
0x58v50	0	11115	117	33.5388450016
0x58v50	0	11115	118	33.5388450016
0x58v50	0	11115	119	33.5388450016
0x58v50	0	11115	120	32.1972912015
0x58v50	0	11115	121	32.1972912015
0x58v50	0	11115	122	32.1972912015
0x58v50	0	11115	123	32.1972912015
0x58v50	0	11115	124	32.1972912015
0x58v50	0	11115	125	32.1972912015
0x58v50	0	11115	126	32.1972912015
0x58v50	0	11115	127	32.1972912015
0x58v50	0	11115	128	32.1972912015
0x58v50	0	11115	129	32.1972912015
0x58v50	0	11115	130	32.0753317651
0x58v50	0	11115	131	34.5145204925
0x58v50	0	11115	132	34.5145204925
0x58v50	0	11115	133	31.709453456
0x58v50	0	11115	134	31.709453456
0x58v50	0	11115	135	31.709453456
0x58v50	0	11115	136	31.709453456
0x58v50	0	11115	137	31.709453456
0x58v50	0	11115	138	33.6608044379
0x58v50	0	11115	139	33.6608044379
0x58v50	0	11115	140	33.6608044379
0x58v50	0	11115	141	33.6608044379
0x58v50	0	11115	142	31.9533723288
0x58v50	0	11115	143	30.7337779651
0x58v50	0	11115	144	31.5874940197
0x58v50	0	11115	145	33.9047233107
0x58v50	0	11115	146	35.002358238
0x58v50	0	11115	147	38.4172224563
0x58v50	0	11115	148	38.4172224563
0x58v50	0	11115	149	38.4172224563
0x58v50	0	11115	150	38.4172224563
0x58v50	0	11115	151	40.0026951291
0x58v50	0	11115	152	40.0026951291
0x58v50	0	11115	153	40.0026951291
0x58v50	0	11115	154	40.0026951291
0x58v50	0	11115	155	40.0026951291
0x58v50	0	11115	156	40.0026951291
0x58v50	0	11115	157	40.0026951291
0x58v50	0	11115	158	40.0026951291
0x58v50	0	11115	159	40.9783706201
0x58v50	0	11115	160	41.9540461111
0x58v50	0	11115	161	41.9540461111
0x58v50	0	11115	162	40.9783706201
0x58v50	0	11115	163	40.9783706201
0x58v50	0	11115	164	40.9783706201
0x58v50	0	11115	165	40.9783706201
0x58v50	0	11115	166	40.9783706201
0x58v50	0	11115	167	42.5638432929
0x58v50	0	11115	168	42.5638432929
0x58v50	0	11115	169	41.2222894928
0x58v50	0	11115	170	43.4175593475
0x58v50	0	11115	171	43.4175593475
0x58v50	0	11115	172	44.3932348384
0x58v50	0	11115	173	44.3932348384
0x58v50	0	11115	174	41.4662083656
0x58v50	0	11115	175	40.2466140019
0x58v50	0	11115	176	40.2466140019
0x58v50	0	11115	177	40.2466140019
0x58v50	0	11115	178	41.7101272383
0x58v50	0	11115	179	41.7101272383
0x58v50	0	11115	180	41.7101272383
0x58v50	0	11115	181	38.7831007654
0x58v50	0	11115	182	39.0270196382
0x58v50	0	11115	183	37.6854658381
0x58v50	0	11115	184	37.6854658381
0x58v50	0	11115	185	35.1243176744
0x58v50	0	11115	186	37.9293847109
0x58v50	0	11115	187	39.0270196382
0x58v50	0	11115	188	39.0270196382
0x58v50	0	11115	189	37.8074252745
0x58v50	0	11115	190	36.7097903472
0x58v50	0	11115	191	36.7097903472
0x58v50	0	11115	192	37.0756686563
0x58v50	0	11115	193	35.7341148562
0x58v50	0	11115	194	35.6121554198
0x58v50	0	11115	195	36.2219526017
0x58v50	0	11115	196	36.8317497835
0x58v50	0	11115	197	38.5391818927
0x58v50	0	11115	198	45.6128292021
0x58v50	0	11115	199	47.8080990568
0x58v50	0	11115	200	52.8084359479
0x58v50	0	11115	201	54.6378274935
0x58v50	0	11115	202	57.6868134027
0x58v50	0	11115	203	57.8087728391
0x58v50	0	11115	204	57.8087728391
0x58v50	0	11115	205	57.8087728391
0x58v50	0	11115	206	59.2722860755
0x58v50	0	11115	207	59.2722860755
0x58v50	0	11115	208	56.3452596026
0x58v50	0	11115	209	55.2476246753
0x58v50	0	11115	210	56.2233001663
0x58v50	0	11115	211	57.0770162208
0x58v50	0	11115	212	57.0770162208
0x58v50	0	11115	213	57.0770162208
0x58v50	0	11115	214	57.0770162208
0x58v50	0	11115	215	58.5405294573
0x58v50	0	11115	216	61.5895153665
0x58v50	0	11115	217	67.3216088759
0x58v50	0	11115	218	67.8094466213
0x58v50	0	11115	219	68.6631626759
0x58v50	0	11115	220	68.6631626759
0x58v50	0	11115	221	68.6631626759
0x58v50	0	11115	222	68.6631626759
0x58v50	0	11115	223	70.1266759124
0x58v50	0	11115	224	70.1266759124
0x58v50	0	11115	225	70.1266759124
0x58v50	0	11115	226	70.1266759124
0x58v50	0	11115	227	71.3462702761
0x58v50	0	11115	228	72.321945767
0x58v50	0	11115	229	73.7854590034
0x58v50	0	11115	230	75.2489722399
0x58v50	0	11115	231	81.8347818038
0x58v50	0	11115	232	85.9814026404
0x58v50	0	11115	233	85.9814026404
0x58v50	0	11115	234	85.9814026404
0x58v50	0	11115	235	85.9814026404
0x58v50	0	11115	236	85.9814026404
0x58v50	0	11115	237	85.9814026404
0x58v50	0	11115	238	83.6641733494
0x58v50	0	11115	239	79.5175525128
0x58v50	0	11115	240	76.1026882945
0x58v50	0	11115	241	77.4442420945
0x58v50	0	11115	242	78.2979581491
0x58v50	0	11115	243	78.2979581491
0x58v50	0	11115	244	81.3469440583
0x58v50	0	11115	245	80.4932280038
0x58v50	0	11115	246	80.4932280038
0x58v50	0	11115	247	80.4932280038
0x58v50	0	11115	248	80.4932280038
0x58v50	0	11115	249	84.6398488403
0x58v50	0	11115	250	84.6398488403
0x58v50	0	11115	251	84.6398488403
0x58v50	0	11115	252	82.0787006766
0x58v50	0	11115	253	82.0787006766
0x58v50	0	11115	254	84.8837677131
0x58v50	0	11115	255	84.8837677131
0x58v50	0	11115	256	85.4935648949
0x58v50	0	11115	257	85.9814026404
0x58v50	0	11115	258	85.1276865858
0x58v50	0	11115	259	87.8107941859
0x58v50	0	11115	260	87.2009970041
0x58v50	0	11115	261	87.2009970041
0x58v50	0	11115	262	87.2009970041
0x58v50	0	11115	263	85.0057271494
0x58v50	0	11115	264	85.7374837676
0x58v50	0	11115	265	86.835118695
0x58v50	0	11115	266	86.835118695
0x58v50	0	11115	267	86.835118695
0x58v50	0	11115	268	86.835118695
0x58v50	0	11115	269	86.835118695
0x58v50	0	11115	270	86.835118695
0x58v50	0	11115	271	86.2253215131
0x58v50	0	11115	272	99.5189000774
0x58v50	0	11115	273	99.5189000774
0x58v50	0	11115	274	100.372616132
0x58v50	0	11115	275	98.2993057137
0x58v50	0	11115	276	100.738494441
0x58v50	0	11115	277	101.714169932
0x58v50	0	11115	278	101.714169932
0x58v50	0	11115	279	99.396940641
0x58v50	0	11115	280	98.2993057137
0x58v50	0	11115	281	98.2993057137
0x58v50	0	11115	282	98.2993057137
0x58v50	0	11115	283	98.2993057137
0x58v50	0	11115	284	98.2993057137
0x58v50	0	11115	285	99.0310623319
0x58v50	0	11115	286	99.0310623319
0x58v50	0	11115	287	97.07971135
0x58v50	0	11115	288	96.4699141681
0x58v50	0	11115	289	97.4455896591
0x58v50	0	11115	290	95.6161981136
0x58v50	0	11115	291	88.6645102405
0x58v50	0	11115	292	87.6888347496
0x58v50	0	11115	293	84.7618082767
0x58v50	0	11115	294	84.3959299676
0x58v50	0	11115	295	83.0543761675
0x58v50	0	11115	296	84.2739705312
0x58v50	0	11115	297	85.3716054585
0x58v50	0	11115	298	85.3716054585
0x58v50	0	11115	299	84.1520110948
0x58v50	0	11115	300	84.1520110948
0x58v50	0	11115	301	84.1520110948
0x58v50	0	11115	302	83.1763356039
0x58v50	0	11115	303	82.2006601129
0x58v50	0	11115	304	82.2006601129
0x58v50	0	11115	305	82.2006601129
0x58v50	0	11115	306	82.2006601129
0x58v50	0	11115	307	80.7371468765
0x58v50	0	11115	308	80.7371468765
0x58v50	0	11115	309	79.0297147673
0x58v50	0	11115	310	76.8344449127
0x58v50	0	11115	311	76.3466071672
0x58v50	0	11115	312	78.1759987127
0x58v50	0	11115	313	78.1759987127
0x58v50	0	11115	314	78.1759987127
0x58v50	0	11115	315	81.1030251856
0x58v50	0	11115	316	78.907755331
0x58v50	0	11115	317	79.6395119492
0x58v50	0	11115	318	75.4928911126
0x58v50	0	11115	319	76.8344449127
0x58v50	0	11115	320	74.7611344944
0x58v50	0	11115	321	74.2732967489
0x58v50	0	11115	322	76.8344449127
0x58v50	0	11115	323	75.3709316762
0x58v50	0	11115	324	72.5658646398
0x58v50	0	11115	325	67.4435683122
0x58v50	0	11115	326	70.004716476
0x58v50	0	11115	327	70.004716476
0x58v50	0	11115	328	70.004716476
0x58v50	0	11115	329	70.004716476
0x58v50	0	11115	330	70.004716476
0x58v50	0	11115	331	70.004716476
0x58v50	0	11115	332	66.2239739485
0x58v50	0	11115	333	68.0533654941
0x58v50	0	11115	334	68.0533654941
0x58v50	0	11115	335	72.1999863306
0x58v50	0	11115	336	73.4195806943
0x58v50	0	11115	337	74.3952561853
0x58v50	0	11115	338	78.5418770219
0x58v50	0	11115	339	79.5175525128
0x58v50	0	11115	340	85.3716054585
0x58v50	0	11115	341	95.8601169863
0x58v50	0	11115	342	92.0793744588
0x58v50	0	11115	343	96.5918736045
0x58v50	0	11115	344	96.7138330409
0x58v50	0	11115	345	96.104035859
0x58v50	0	11115	346	96.104035859
0x58v50	0	11115	347	96.104035859
0x58v50	0	11115	348	96.104035859
0x58v50	0	11115	349	96.104035859
0x58v50	0	11115	350	94.8844414953
0x58v50	0	11115	351	94.8844414953
0x58v50	0	11115	352	95.9820764227
0x58v50	0	11115	353	104.519236969
0x58v50	0	11115	354	108.665857805
0x58v50	0	11115	355	109.031736114
0x58v50	0	11115	356	109.031736114
0x58v50	0	11115	357	108.299979496
0x58v50	0	11115	358	107.324304005
0x58v50	0	11115	359	108.421938932
0x58v50	0	11115	360	106.714506823
0x58v50	0	11115	361	105.860790769
0x58v50	0	11115	362	105.860790769
0x58v50	0	11115	363	108.909776678
0x58v50	0	11115	364	108.909776678
0x58v50	0	11115	365	95.6161981136
0x58v50	0	11115	366	95.7381575499
0x58v50	0	11115	367	100.494575568
0x58v50	0	11115	368	101.348291623
0x58v50	0	11115	369	100.372616132
0x58v50	0	11115	370	103.665520914
0x58v50	0	11115	371	105.738831332
0x58v50	0	11115	372	105.738831332
0x58v50	0	11115	373	105.738831332
0x58v50	0	11115	374	105.738831332
0x58v50	0	11115	375	107.324304005
0x58v50	0	11115	376	107.324304005
0x58v50	0	11115	377	105.860790769
0x58v50	0	11115	378	107.81214175
0x58v50	0	11115	379	109.51957386
0x58v50	0	11115	380	114.032073005
0x58v50	0	11115	381	116.837140042
0x58v50	0	11115	382	123.179030733
0x58v50	0	11115	383	124.154706224
0x58v50	0	11115	384	124.154706224
0x58v50	0	11115	385	122.93511186
0x58v50	0	11115	386	122.93511186
0x58v50	0	11115	387	122.203355242
0x58v50	0	11115	388	122.447274115
0x58v50	0	11115	389	124.398625097
0x58v50	0	11115	390	124.886462842
0x58v50	0	11115	391	122.93511186
0x58v50	0	11115	392	124.520584533
0x58v50	0	11115	393	126.593894951
0x58v50	0	11115	394	126.715854388
0x58v50	0	11115	395	129.520921424
0x58v50	0	11115	396	129.520921424
0x58v50	0	11115	397	135.37497437
0x58v50	0	11115	398	134.277339443
0x58v50	0	11115	399	136.838487606
0x58v50	0	11115	400	136.838487606
0x58v50	0	11115	401	136.838487606
0x58v50	0	11115	402	137.082406479
0x58v50	0	11115	403	137.082406479
0x58v50	0	11115	404	138.05808197
0x58v50	0	11115	405	139.887473516
0x58v50	0	11115	406	139.033757461
0x58v50	0	11115	407	139.033757461
0x58v50	0	11115	408	140.863149007
0x58v50	0	11115	409	140.131392388
0x58v50	0	11115	410	138.180041406
0x58v50	0	11115	411	138.180041406
0x58v50	0	11115	412	138.180041406
0x58v50	0	11115	413	137.448284788
0x58v50	0	11115	414	142.570581116
0x58v50	0	11115	415	140.74118957
0x58v50	0	11115	416	137.814163097
0x58v50	0	11115	417	139.277676334
0x58v50	0	11115	418	140.619230134
0x58v50	0	11115	419	141.472946188
0x58v50	0	11115	420	140.131392388
0x58v50	0	11115	421	141.350986752
0x58v50	0	11115	422	143.180378298
0x58v50	0	11115	423	141.350986752
0x58v50	0	11115	424	147.81483688
0x58v50	0	11115	425	149.522268989
0x58v50	0	11115	426	147.326999134
0x58v50	0	11115	427	144.76585097
0x58v50	0	11115	428	143.180378298
0x58v50	0	11115	429	143.42429717
0x58v50	0	11115	430	143.912134916
0x58v50	0	11115	431	144.278013225
0x58v50	0	11115	432	144.278013225
0x58v50	0	11115	433	140.131392388
0x58v50	0	11115	434	130.740515788
0x58v50	0	11115	435	130.130718606
0x58v50	0	11115	436	122.447274115
0x58v50	0	11115	437	120.495923133
0x58v50	0	11115	438	121.471598624
0x58v50	0	11115	439	119.276328769
0x58v50	0	11115	440	120.25200426
0x58v50	0	11115	441	118.666531587
0x58v50	0	11115	442	119.886125951
0x58v50	0	11115	443	125.008422279
0x58v50	0	11115	444	124.642543969
0x58v50	0	11115	445	125.61821946
0x58v50	0	11115	446	123.544909042
0x58v50	0	11115	447	126.349976079
0x58v50	0	11115	448	126.349976079
0x58v50	0	11115	449	126.349976079
0x58v50	0	11115	450	128.911124242
0x58v50	0	11115	451	128.423286497
0x58v50	0	11115	452	128.423286497
0x58v50	0	11115	453	129.033083679
0x58v50	0	11115	454	124.032746788
0x58v50	0	11115	455	123.179030733
0x58v50	0	11115	456	116.959099478
0x58v50	0	11115	457	117.446937224
0x58v50	0	11115	458	117.446937224
0x58v50	0	11115	459	122.081395806
0x58v50	0	11115	460	116.349302296
0x58v50	0	11115	461	116.349302296
0x58v50	0	11115	462	117.812815533
0x58v50	0	11115	463	126.95977326
0x58v50	0	11115	464	124.764503406
0x58v50	0	11115	465	125.496260024
0x58v50	0	11115	466	125.496260024
0x58v50	0	11115	467	125.496260024
0x58v50	0	11115	468	125.496260024
0x58v50	0	11115	469	124.642543969
0x58v50	0	11115	470	125.496260024
0x58v50	0	11115	471	124.154706224
0x58v50	0	11115	472	122.447274115
0x58v50	0	11115	473	120.008085387
0x58v50	0	11115	474	117.324977787
0x58v50	0	11115	475	117.324977787
0x58v50	0	11115	476	114.763829624
0x58v50	0	11115	477	116.593221169
0x58v50	0	11115	478	116.593221169
0x58v50	0	11115	479	116.593221169
0x58v50	0	11115	480	117.934774969
0x58v50	0	11115	481	113.422275823
0x58v50	0	11115	482	111.836803151
0x58v50	0	11115	483	106.47058795
0x58v50	0	11115	484	106.47058795
0x58v50	0	11115	485	106.348628514
0x58v50	0	11115	486	106.226669078
0x58v50	0	11115	487	106.104709641
0x58v50	0	11115	488	103.055723732
0x58v50	0	11115	489	105.616871896
0x58v50	0	11115	490	106.714506823
0x58v50	0	11115	491	105.372953023
0x58v50	0	11115	492	104.031399223
0x58v50	0	11115	493	104.031399223
0x58v50	0	11115	494	101.958088805
0x58v50	0	11115	495	103.78748035
0x58v50	0	11115	496	109.153695551
0x58v50	0	11115	497	109.153695551
0x58v50	0	11115	498	104.031399223
0x58v50	0	11115	499	105.616871896
0x58v50	0	11115	500	105.250993587
0x58v50	0	11115	501	107.080385132
0x58v50	0	11115	502	108.17802006
0x58v50	0	11115	503	109.763492732
0x58v50	0	11115	504	109.763492732
0x58v50	0	11115	505	108.787817241
0x58v50	0	11115	506	105.860790769
0x58v50	0	11115	507	105.12903415
0x58v50	0	11115	508	107.080385132
0x58v50	0	11115	509	105.250993587
0x58v50	0	11115	510	104.763155841
0x58v50	0	11115	511	103.421602041
0x58v50	0	11115	512	102.567885987
0x58v50	0	11115	513	102.567885987
0x58v50	0	11115	514	106.226669078
0x58v50	0	11115	515	102.323967114
0x58v50	0	11115	516	103.909439787
0x58v50	0	11115	517	99.5189000774
0x58v50	0	11115	518	100.128697259
0x58v50	0	11115	519	99.0310623319
0x58v50	0	11115	520	99.0310623319
0x58v50	0	11115	521	101.10437275
0x58v50	0	11115	522	102.44592655
